x,y,z,time
0.561804,0.378076,2.819641,72822659958960.000000
-0.338782,-0.162488,-1.405042,72822860874481.000000
-1.235120,0.150806,-2.041187,72823061227085.000000
0.287805,-0.071155,-0.835803,72823260603127.000000
2.146326,-0.495959,1.262732,72823661452241.000000
0.542688,-0.730664,-1.226624,72824062008179.000000
-3.021423,0.432239,-1.556909,72824261673491.000000
-0.055225,-0.243201,-0.750842,72824462634429.000000
-0.596851,-0.167798,-0.225146,72824662102397.000000
1.535669,-0.181604,1.416724,72824862345053.000000
0.362146,0.497021,2.182434,72825063409585.000000
-0.405688,-0.209216,-1.687537,72825262783699.000000
-1.919055,0.391882,-2.039062,72825462958491.000000
-0.332410,0.042480,-0.689246,72825663244845.000000
-0.089209,-0.152930,0.061597,72825863932501.000000
1.953040,-0.377014,1.481506,72826064566407.000000
0.511890,0.391882,2.609363,72826265133022.000000
-0.504456,-0.091333,-1.663110,72826464752501.000000
-2.301379,0.425867,-2.225977,72826664256355.000000
-1.028027,0.110449,-0.895276,72826864508542.000000
-0.630835,-0.271875,-0.246387,72827065200678.000000
1.308398,-0.254883,1.239368,72827265076407.000000
0.375952,0.484277,3.233826,72827465548750.000000
-0.082837,0.067969,-1.118298,72827665349792.000000
-2.804773,0.675439,-3.000183,72827865532761.000000
-0.942004,0.332410,-0.252759,72828065824896.000000
-0.762524,-0.221960,-1.152283,72828266018281.000000
1.092810,-0.465161,1.241492,72828466986667.000000
1.012097,0.232581,2.457495,72828667068385.000000
-0.019116,0.179480,0.011682,72828866662708.000000
-1.810730,0.148682,-2.798401,72829066947083.000000
-0.688184,0.127441,-1.095996,72829267085885.000000
-0.335596,-0.044604,-1.183081,72829467360625.000000
1.844714,-0.402502,1.863831,72829669269687.000000
0.334534,-0.200720,-0.270813,72830069693333.000000
-1.902063,0.146558,-3.272058,72830268154478.000000
-0.996167,0.491711,-1.342383,72830468874114.000000
-1.315832,-0.050977,-1.403980,72830668587134.000000
2.119776,-0.712610,1.529297,72830869958541.000000
0.343030,0.872974,3.864661,72831069055207.000000
0.250635,-0.367456,-0.575610,72831269264738.000000
-0.751904,-0.305859,-2.924780,72831469686770.000000
-1.563281,0.124255,-0.554370,72831869890936.000000
2.699634,-0.489587,1.431592,72832071102551.000000
1.071570,0.545874,3.025671,72832271286769.000000
-0.137000,-0.570300,-0.795447,72832471317863.000000
-2.315186,0.216650,-1.688599,72832672107134.000000
-0.290991,-0.013806,-1.901001,72832870987707.000000
-0.931384,-0.283557,0.646765,72833071841769.000000
2.881238,-0.303735,2.256775,72833273186821.000000
0.576672,0.741284,2.726184,72833472086040.000000
0.037170,-0.900586,-1.827722,72833672542706.000000
-2.275891,0.125317,-1.277600,72833872074321.000000
-0.443921,0.013806,-1.388049,72834072343487.000000
-1.093872,-0.161426,0.106201,72834272954477.000000
2.646533,-0.318604,1.732141,72834474459060.000000
0.877222,0.652075,2.681580,72834673617133.000000
-0.491711,-0.514014,-2.269519,72834873156768.000000
-2.087915,0.122131,-0.945190,72835073367758.000000
-0.375952,0.087085,-1.303088,72835274474476.000000
-0.331348,-0.377014,0.691370,72835473801664.000000
2.645471,-0.131689,2.142078,72835674029060.000000
0.688184,0.716858,1.829846,72835874961143.000000
-0.768897,-0.691370,-3.221081,72836074946403.000000
-1.405042,0.008496,0.123193,72836274708174.000000
-0.523572,0.177356,-0.991919,72836475040414.000000
-0.131689,-0.378076,0.292053,72836675107184.000000
1.497437,0.175232,2.557324,72836875325257.000000
0.590479,0.356836,1.241492,72837076020726.000000
-0.503394,-0.372766,-3.538623,72837275720309.000000
-0.727478,0.193286,-0.243201,72837475988694.000000
-1.223438,0.138062,-1.277600,72837676194788.000000
1.389111,-0.587292,0.781641,72837876598017.000000
1.550537,0.587292,2.683704,72838076634580.000000
-0.997229,0.450293,-0.203906,72838276992184.000000
-0.187976,-0.390820,-1.944543,72838477123538.000000
0.298425,-0.066907,-0.877222,72838677294684.000000
-1.557971,-0.012744,-0.460913,72838877492027.000000
2.067737,-0.390820,1.067322,72839078816663.000000
1.083252,0.380200,2.543518,72839277964423.000000
-0.257007,-0.555432,-1.591956,72839478753173.000000
-1.979590,0.663757,0.255945,72839680124787.000000
-0.547998,0.130627,-1.151221,72839878567548.000000
-1.756567,-0.075403,-0.979175,72840080122600.000000
2.439441,-0.461975,1.090686,72840279007808.000000
1.141663,0.579858,2.302441,72840480637027.000000
-0.340906,-0.660571,-1.329639,72840679571297.000000
-2.071985,0.485339,0.179480,72840879671297.000000
-0.319666,0.169922,-0.944128,72841080650620.000000
-1.256360,-0.137000,-0.990857,72841280100047.000000
2.359790,-0.153992,1.591956,72841481253537.000000
-0.156116,1.024841,2.026318,72841682282391.000000
0.511890,-0.870850,-1.193701,72841881283172.000000
-0.665881,-0.208154,-0.066907,72842080955620.000000
-0.710486,0.201782,-1.376367,72842282529630.000000
1.381677,-0.575610,-0.556494,72842481370307.000000
0.674377,0.164612,2.445813,72842683401817.000000
0.005310,0.101953,0.443921,72842881834630.000000
0.009558,-0.186914,-1.806482,72843082027703.000000
-0.008496,0.216650,-0.674377,72843282264526.000000
0.117883,-0.343030,-0.769958,72843482489317.000000
1.030151,-0.232581,1.070508,72843682707702.000000
1.372119,0.298425,2.567944,72843882887807.000000
-1.100244,0.148682,-1.275476,72844083141504.000000
-1.183081,0.346216,-0.489587,72844283362546.000000
-0.181604,0.072217,-0.845361,72844483540827.000000
-1.800110,-0.166736,-1.107678,72844683752337.000000
2.897168,-0.381262,1.367871,72844884002129.000000
0.759338,0.589417,1.992334,72845084262494.000000
-0.488525,-0.541626,-1.336011,72845284858275.000000
-2.144202,0.735974,0.243201,72845485098900.000000
0.283557,-0.120007,-1.016345,72845684836139.000000
-1.650366,-0.106201,-0.597913,72845885053900.000000
2.412891,-0.420557,1.628064,72846085805149.000000
1.331763,0.446045,2.293945,72846285503170.000000
-0.427991,-0.623401,-2.009326,72846485728899.000000
-1.547351,0.178418,-0.108325,72846685933066.000000
-0.177356,0.131689,-1.093872,72846886220618.000000
-0.644641,-0.097705,-0.060535,72847087129941.000000
2.242969,-0.210278,2.187744,72847287162753.000000
0.331348,0.454541,1.410352,72847487340878.000000
-0.313293,-0.356836,-2.421387,72847687879159.000000
-0.684998,0.295239,-0.545874,72847887232440.000000
-0.931384,0.082837,-0.774207,72848088607284.000000
0.057349,-0.456665,0.109387,72848287666867.000000
1.780994,0.086023,2.121899,72848489638065.000000
0.005310,0.510828,0.320728,72848689827076.000000
0.569238,-0.421619,-1.473010,72848888306919.000000
-0.230457,0.184790,-0.422681,72849088542232.000000
-0.957935,-0.133813,-1.259546,72849290314002.000000
1.291406,-0.370642,0.424805,72849488948117.000000
1.353003,0.267627,2.221729,72849689738221.000000
-0.323914,-0.127441,-0.799695,72849889437179.000000
-2.026318,0.576672,0.039294,72850089599783.000000
-0.377014,0.194348,-1.110864,72850291609731.000000
-1.778870,0.107263,-0.838989,72850490037179.000000
2.118713,-0.287805,0.989795,72850692032960.000000
1.076880,0.331348,2.560510,72850890569731.000000
-0.060535,-0.672253,-1.579211,72851091179106.000000
-2.006140,0.668005,-0.346216,72851291857700.000000
-0.284619,0.140186,-0.991919,72851491398949.000000
-1.073694,-0.341968,-0.054163,72851692314158.000000
2.751673,-0.430115,2.085791,72851892248481.000000
0.267627,0.597913,1.502747,72852092420408.000000
0.734912,-0.782703,-3.108508,72852292062282.000000
-1.731079,0.261255,-0.403564,72852492212803.000000
-0.351526,0.022302,-0.651013,72852693653637.000000
-0.246387,-0.326038,0.301611,72852892974470.000000
1.869141,-0.277185,2.322620,72853092879313.000000
-0.179480,0.504456,-0.305859,72853293083324.000000
-0.090271,-0.367456,-2.183496,72853493276865.000000
-0.100891,0.321790,-0.717920,72853695047074.000000
-1.173523,0.131689,-0.272937,72853893771136.000000
2.176062,-0.524634,0.961121,72854094573428.000000
0.799695,0.451355,2.958765,72854295663271.000000
-0.637207,-0.321790,-1.779932,72854494381657.000000
-2.558386,0.435425,-0.353650,72854695289365.000000
0.540564,-0.057349,-1.349817,72854894814104.000000
-1.296716,-0.206030,0.005310,72855095026813.000000
3.799878,-0.821997,2.075171,72855295736500.000000
0.875098,0.675439,2.370410,72855496089990.000000
-1.041834,-0.431177,-1.833032,72855695675927.000000
-2.521216,0.528882,-0.414185,72855896347646.000000
-0.611719,0.149744,-1.344507,72856096383635.000000
-1.637622,-0.210278,-0.067969,72856298084521.000000
3.629956,-0.558618,1.938171,72856496622229.000000
0.728540,0.749780,1.686475,72856696828947.000000
-0.478967,-0.824121,-2.112341,72856897314572.000000
-1.095996,0.303735,-0.486401,72857097646343.000000
-0.203906,0.042480,-0.798633,72857297423426.000000
-1.225561,-0.228333,-0.610657,72857498992124.000000
2.002954,-0.185852,3.054346,72857698715926.000000
0.213464,0.541626,0.528882,72857898074989.000000
-0.432239,-0.193286,-2.067737,72858098278166.000000
-0.571362,0.193286,-1.165027,72858299011447.000000
-1.007849,0.144434,-1.340259,72858498735249.000000
0.848547,-0.657385,1.034399,72858699654415.000000
1.150159,0.282495,2.769727,72858900812384.000000
-0.254883,0.243201,-0.464099,72859100542280.000000
-1.159717,0.095581,-2.111279,72859300904415.000000
-0.303735,0.203906,-0.893152,72859500202592.000000
-0.717920,-0.143372,-1.540979,72859700584103.000000
2.491480,-0.570300,1.607886,72859901213217.000000
1.473010,0.433301,2.546704,72860101228582.000000
-1.186267,0.116821,-0.836865,72860301361446.000000
-1.517615,0.200720,-0.490649,72860500882175.000000
-0.429053,0.106201,-1.571777,72860702415092.000000
-2.246155,-0.070093,0.147620,72860902285092.000000
2.801587,-0.644641,1.412476,72861101535144.000000
0.716858,0.751904,1.710901,72861301759675.000000
0.535254,-0.645703,-1.753381,72861502409414.000000
-1.336011,0.293115,0.310107,72861702193008.000000
-0.408875,-0.186914,-1.557971,72861903149935.000000
-0.644641,-0.126379,-0.339844,72862102647852.000000
1.564343,0.346216,2.373596,72862302826706.000000
-0.709424,0.788013,0.680750,72862503068216.000000
0.555432,-0.670129,-1.694971,72862703272904.000000
0.163550,0.042480,-1.150159,72862903507278.000000
-0.803943,-0.013806,-0.945190,72863103783737.000000
1.117236,-0.434363,0.891028,72863305130351.000000
1.064136,0.481091,2.856812,72863504189205.000000
-0.311169,-0.069031,-0.529944,72863704996601.000000
-1.200073,0.039294,-2.284387,72863904601705.000000
-0.281433,0.127441,-1.153345,72864104876757.000000
-1.097058,0.006372,-0.450293,72864304971132.000000
2.451123,-0.609595,1.937109,72864506942017.000000
0.744470,0.353650,2.524402,72864707172799.000000
0.341968,-0.236829,-0.514014,72864907394309.000000
-2.334302,0.528882,-2.544580,72865107036392.000000
-0.795447,-0.015930,-0.915454,72865506289257.000000
0.925012,0.295239,2.651843,72865907137329.000000
0.312231,-0.195410,-0.945190,72866106950142.000000
-1.855335,0.559680,-1.721521,72866307668215.000000
-0.740222,0.132751,-1.675855,72866508399412.000000
-0.453479,-0.538440,-0.087085,72866709317746.000000
1.714087,-0.241077,2.744238,72866907817589.000000
0.731726,0.485339,2.110217,72867109128527.000000
-0.174170,-0.340906,-2.107031,72867308328058.000000
-2.644409,0.763586,-0.361084,72867508499881.000000
-1.342383,0.265503,-2.011450,72867709337797.000000
-0.624463,-0.659509,0.149744,72867908948839.000000
2.424573,0.210278,3.540747,72868109942172.000000
0.717920,0.580920,2.031628,72868311070506.000000
-0.808191,-0.744470,-3.893335,72868509570505.000000
-1.916931,0.584106,-0.372766,72868709756078.000000
-0.840051,-0.020178,-1.153345,72868910507380.000000
0.146558,-0.189038,0.945190,72869110640661.000000
0.844299,0.425867,2.601929,72869310476026.000000
0.165674,0.065845,-0.246387,72869510698682.000000
-1.862769,0.104077,-3.395252,72869710856859.000000
0.369580,0.033984,-0.004248,72869911082901.000000
-1.317957,0.195410,-0.763586,72870112245036.000000
1.867017,-0.450293,0.956873,72870311554619.000000
0.553308,0.443921,2.728308,72870513322588.000000
-0.135937,-0.244263,-0.996167,72870713006963.000000
-1.535669,0.014868,-2.032691,72870912637119.000000
-0.193286,0.027612,-0.714734,72871112354932.000000
-1.094934,-0.105139,-0.610657,72871313115140.000000
1.042896,-0.371704,0.754028,72871512802275.000000
1.117236,0.228333,2.228101,72871713499202.000000
-0.584106,0.045667,-0.948376,72871913246546.000000
-1.161841,0.296301,-0.538440,72872114027067.000000
-0.042480,0.128503,-0.433301,72872313663369.000000
-1.475134,0.197534,-0.152930,72872514646650.000000
1.359375,-0.280371,0.379138,72872714100816.000000
0.559680,0.360022,1.696033,72872914871858.000000
-0.048853,-0.288867,-1.711963,72873115069254.000000
-1.169275,0.192224,-0.232581,72873316286493.000000
0.077527,-0.199658,-1.125732,72873515416754.000000
-0.747656,-0.133813,0.265503,72873715170087.000000
2.283325,-0.320728,1.777808,72873915446389.000000
1.445398,0.062659,1.887195,72874115854462.000000
-0.695618,-0.247449,-1.940295,72874316115816.000000
-2.067737,0.491711,-0.326038,72874516051024.000000
-0.819873,-0.003186,-1.706653,72874716255555.000000
-0.124255,-0.392944,0.585168,72874917765555.000000
2.066675,0.007434,2.245093,72875117338732.000000
0.242139,0.319666,1.340259,72875317837117.000000
-0.933508,-0.494897,-2.282263,72875517583003.000000
-0.666943,0.113635,-0.781641,72875918028419.000000
0.575610,-0.396130,1.025903,72876117763159.000000
1.694971,-0.040356,2.236597,72876317991700.000000
0.612781,0.081775,0.214526,72876518234513.000000
-1.143787,-0.138062,-2.129333,72876718728263.000000
-0.247449,-0.029736,-0.361084,72876919280398.000000
-0.897400,0.067969,-1.149097,72877118882481.000000
1.595142,-0.600037,0.398254,72877319385450.000000
1.439026,0.234705,2.903540,72877519321648.000000
0.265503,0.273999,0.947314,72877719538523.000000
-1.522925,-0.081775,-2.933276,72877919929877.000000
-0.251697,0.214526,-0.554370,72878120381596.000000
-1.192639,0.219836,-1.571777,72878320163523.000000
1.420972,-0.516138,1.090686,72878520408418.000000
1.456018,0.164612,2.804773,72878720846856.000000
0.289929,-0.214526,-0.282495,72878920840293.000000
-1.833032,0.296301,-1.511243,72879121043522.000000
-0.350464,0.110449,-1.743823,72879321257116.000000
-1.156531,-0.016992,-0.627649,72879521492220.000000
2.738928,-0.605347,1.906311,72879722043418.000000
0.988733,0.605347,3.012927,72879922435970.000000
-0.705176,-0.583044,-1.953040,72880123875397.000000
-3.089392,0.302673,-1.165027,72880323082063.000000
-0.531006,0.282495,-1.415662,72880523646595.000000
-0.823059,-0.280371,-0.111511,72880723633730.000000
