x,y,z,time
7.824251,-4.448427,1.364695,72611090595239.000000
12.612655,-6.019023,0.363919,72611190109354.000000
12.258312,-6.066907,0.493206,72611210659302.000000
13.024457,-6.244078,1.077391,72611250698052.000000
10.658986,-6.718130,0.665588,72611310256229.000000
12.746730,-6.900089,0.349553,72611370831229.000000
12.646173,-6.272809,0.177171,72611391264718.000000
12.133814,-6.038177,0.081403,72611411357531.000000
11.827356,-5.305551,0.067038,72611431355604.000000
10.635044,-3.552995,0.268151,72611471109874.000000
8.791509,-3.457227,0.191536,72611510427114.000000
8.456321,-3.064578,0.258574,72611531636020.000000
8.212111,-3.576937,-0.296881,72611590869197.000000
8.370130,-3.318364,-0.387861,72611612355031.000000
9.452309,-3.490746,-0.847547,72611670884145.000000
9.873688,-3.830723,-1.063026,72611691179510.000000
10.979809,-4.410120,-1.369483,72611731706489.000000
10.429143,-4.410120,-1.283292,72611751658989.000000
9.739613,-4.458004,-0.814029,72611771279458.000000
10.453085,-4.793192,-0.177171,72611790728520.000000
11.362882,-5.075707,0.699107,72611811766697.000000
13.326127,-5.645528,1.632846,72611851392218.000000
13.460202,-4.898537,1.762132,72611912029874.000000
13.038822,-3.730166,0.837971,72611931503468.000000
11.836933,-3.600879,1.130063,72611951432062.000000
8.839393,-4.290410,1.872266,72611991506332.000000
8.173804,-4.170700,2.178724,72612012249562.000000
7.647080,-4.582502,1.958457,72612032016437.000000
6.296751,-4.247314,1.077391,72612071112270.000000
6.507440,-3.663129,0.828394,72612131697895.000000
7.005434,-3.505111,0.981623,72612151146385.000000
7.402872,-3.964798,1.206678,72612191176124.000000
8.058883,-4.362236,1.230620,72612233951437.000000
9.059659,-4.582502,1.197101,72612251782166.000000
10.927136,-5.439626,1.106121,72612292676384.000000
12.152967,-6.004658,0.732626,72612311299874.000000
13.536817,-6.210559,0.541090,72612351520759.000000
13.785813,-6.177041,0.656011,72612372639197.000000
13.421895,-5.980716,1.182736,72612391478520.000000
10.606314,-6.756437,1.154005,72612471466176.000000
12.243947,-7.048530,0.766145,72612492056801.000000
12.966996,-5.966351,0.354342,72612532456020.000000
12.119449,-5.401319,0.383072,72612551557739.000000
10.726024,-4.587290,0.703895,72612592471384.000000
10.117896,-3.701436,0.593762,72612612160811.000000
8.164227,-3.394978,0.028730,72612671714509.000000
7.718906,-3.519476,-0.239420,72612711747270.000000
7.996634,-3.251326,-0.191536,72612752925447.000000
8.111555,-3.189077,-0.244209,72612772898207.000000
8.892065,-3.356671,-0.900220,72612812393676.000000
10.467450,-3.878607,-0.986411,72612852459561.000000
11.338940,-4.223372,-1.053449,72612872679613.000000
11.291056,-4.429273,-0.928950,72612892482009.000000
11.812991,-4.932055,1.273715,72612972571176.000000
12.071565,-4.865018,1.335965,72613013542738.000000
13.014880,-4.443638,1.810017,72613072603051.000000
12.947843,-4.213795,1.039083,72613092709092.000000
11.238382,-4.280833,0.531513,72613133651592.000000
9.907207,-4.419696,0.646434,72613153153103.000000
8.528147,-4.213795,0.905008,72613172858103.000000
7.426814,-4.309563,0.919373,72613192241749.000000
6.603208,-4.596867,0.794875,72613212871749.000000
6.196194,-4.285621,0.948104,72613294742947.000000
6.454768,-4.180276,1.130063,72613312406436.000000
7.058106,-3.955221,1.580173,72613352437530.000000
7.661446,-4.141969,1.513135,72613373553519.000000
10.591949,-4.635174,1.230620,72613413320134.000000
11.875240,-5.492299,0.976834,72613453091019.000000
12.306197,-6.090849,0.713472,72613494057217.000000
12.684481,-5.990293,0.986411,72613512628832.000000
13.330915,-6.052542,0.991199,72613533174249.000000
13.364434,-6.636727,0.699107,72613573843311.000000
13.364434,-6.636727,0.699107,72613593654561.000000
11.310209,-5.980716,0.545878,72613634439665.000000
11.310209,-5.980716,0.545878,72613653342582.000000
11.942278,-6.272809,0.617704,72613672795134.000000
12.234370,-6.014235,0.407014,72613693335499.000000
12.076353,-5.808333,0.244209,72613712838051.000000
10.496181,-3.639187,0.004788,72613773440446.000000
8.523358,-2.533065,0.052672,72613813497842.000000
7.752425,-2.676718,-0.043096,72613833986332.000000
7.249643,-2.940080,-0.201113,72613873080342.000000
7.335834,-3.284845,-0.359130,72613914116592.000000
7.460332,-3.122039,-0.612916,72613933664665.000000
9.232041,-3.265691,-0.770933,72613975035082.000000
10.558430,-3.653552,-0.861913,72613993123884.000000
12.928689,-4.295198,-1.307234,72614034895030.000000
12.919112,-4.510676,-1.594538,72614053765550.000000
11.726800,-4.472369,-0.919373,72614073231957.000000
11.099519,-5.286397,0.569820,72614114221488.000000
12.028469,-4.898537,1.106121,72614134915186.000000
12.354081,-4.831499,1.369483,72614153320915.000000
11.808203,-4.793192,1.470040,72614173885811.000000
10.831368,-4.702212,1.881842,72614194023155.000000
10.807426,-4.855441,2.284068,72614215335342.000000
12.469003,-4.922479,2.279280,72614253955394.000000
11.190498,-4.012682,1.034295,72614295198988.000000
9.552865,-3.912126,1.000776,72614313462842.000000
7.809886,-2.844312,1.910573,72614354138259.000000
6.818686,-2.935291,1.996764,72614374571800.000000
6.033388,-3.562572,1.632846,72614393633779.000000
5.410896,-3.691859,1.158794,72614414245498.000000
5.329493,-3.749320,0.866701,72614434616852.000000
7.273585,-4.209007,1.221043,72614513682582.000000
8.106767,-4.467580,1.345541,72614554145654.000000
9.308656,-4.649539,1.393425,72614574368102.000000
12.435484,-4.903325,1.029507,72614635517373.000000
11.927913,-5.430049,1.460463,72614674343884.000000
13.843274,-6.459556,1.699883,72614713995602.000000
13.876793,-6.943185,1.369483,72614734481540.000000
10.884041,-6.023811,1.292869,72614775571279.000000
10.256760,-5.712565,1.350330,72614794613206.000000
11.310209,-6.124368,1.446098,72614815132373.000000
12.028469,-6.229713,1.077391,72614835036592.000000
11.353305,-5.521029,0.407014,72614874810654.000000
10.663774,-4.103662,0.129287,72614915869196.000000
9.165004,-3.208230,0.114922,72614954317113.000000
7.857770,-2.710236,0.201113,72614995174977.000000
7.603985,-3.031059,-0.076614,72615019334248.000000
7.709330,-3.308787,-0.248997,72615056286696.000000
7.728483,-3.232172,-0.435745,72615074341748.000000
8.647857,-3.557784,-0.325611,72615134935602.000000
11.142614,-4.228160,-0.833182,72615175996383.000000
11.789049,-4.376601,-0.847547,72615195335446.000000
11.669339,-4.261679,-0.713472,72615214988467.000000
11.291056,-4.367024,0.416591,72615255579717.000000
12.885593,-4.879383,0.493206,72615314539508.000000
12.200851,-4.707001,0.847547,72615335203467.000000
11.602302,-4.797980,1.781286,72615354584196.000000
12.047623,-4.735731,1.810017,72615395058623.000000
12.205640,-3.485958,0.565032,72615435699977.000000
11.123461,-3.371036,0.435745,72615455322737.000000
6.569689,-4.146757,1.029507,72615535834873.000000
5.722142,-4.027047,0.948104,72615554838883.000000
5.453991,-3.964798,0.598550,72615575394717.000000
6.143522,-3.509900,0.636858,72615615416175.000000
6.574478,-3.529053,0.847547,72615635927060.000000
10.994174,-5.037400,1.465251,72615755076175.000000
13.532028,-5.731719,1.029507,72615795090966.000000
13.699622,-5.928043,1.000776,72615815844352.000000
13.464991,-6.550536,1.364695,72615897556435.000000
11.214440,-6.272809,1.072602,72615955803883.000000
12.243947,-6.162675,0.842759,72615975854716.000000
12.119449,-5.741296,0.713472,72615995306435.000000
11.334151,-4.802769,0.248997,72616036484039.000000
9.524135,-3.610456,0.090980,72616096114925.000000
8.350976,-3.490746,-0.191536,72616155485445.000000
8.202535,-3.418920,-0.325611,72616176188102.000000
8.149862,-4.271256,-0.574608,72616296518310.000000
9.208099,-4.678270,-0.689530,72616316207737.000000
10.275913,-4.582502,-0.660800,72616336223779.000000
10.663774,-4.539406,0.660800,72616396734977.000000
12.296620,-4.984728,1.158794,72616437552581.000000
12.378023,-4.319140,1.163582,72616496591852.000000
12.301409,-4.367024,1.905785,72616516274612.000000
12.258312,-3.950433,1.532289,72616557069820.000000
12.061988,-3.778050,1.173159,72616576574352.000000
9.370906,-3.787627,0.852336,72616637018362.000000
7.158663,-4.218584,0.905008,72616676025758.000000
6.392519,-4.295198,1.024718,72616716333414.000000
5.683835,-4.381389,0.459687,72616736662529.000000
6.502652,-4.170700,0.909797,72616796196956.000000
7.182605,-4.333505,1.063026,72616817010914.000000
8.274361,-4.759673,1.393425,72616878065966.000000
9.538500,-4.999093,1.441309,72616896995133.000000
12.856863,-6.038177,0.584185,72616976947060.000000
12.464214,-5.899313,1.149217,72617037453310.000000
12.981361,-6.449979,0.995988,72617057006122.000000
10.639832,-6.172252,0.962469,72617097381018.000000
10.821792,-6.114791,0.579397,72617137078778.000000
11.870452,-6.033388,0.560243,72617156879716.000000
11.329363,-4.860229,-0.086191,72617217954768.000000
10.433931,-3.845088,-0.268151,72617257281174.000000
9.787497,-3.404555,-0.225055,72617276885393.000000
8.561666,-3.193865,-0.220267,72617317163153.000000
8.461109,-3.217807,-0.158017,72617341797841.000000
8.202535,-3.361459,-0.363919,72617378750185.000000
8.422802,-3.303998,-0.579397,72617417493778.000000
8.987833,-3.562572,-0.617704,72617477691539.000000
9.749189,-3.960010,-0.550666,72617497464143.000000
11.348516,-4.405331,-0.833182,72617537986851.000000
10.309433,-4.084508,-0.181959,72617578262476.000000
12.018892,-4.668694,0.105345,72617597024403.000000
12.952631,-4.970363,0.086191,72617617583518.000000
11.563994,-4.458004,1.326388,72617678742528.000000
11.310209,-4.256891,1.651999,72617697696434.000000
11.951855,-3.902549,0.656011,72617797239664.000000
9.892841,-4.261679,0.986411,72617840082737.000000
6.521805,-4.745308,0.794875,72617898474247.000000
6.296751,-4.673482,0.617704,72617917376747.000000
6.354211,-4.280833,0.531513,72617937952841.000000
6.943185,-3.859453,0.866701,72617978038309.000000
6.679823,-4.022259,0.847547,72618038531330.000000
8.762778,-5.094861,0.833182,72618098118882.000000
11.789049,-5.669470,0.598550,72618138767320.000000
12.071565,-5.377377,0.612916,72618158129403.000000
12.708423,-5.760449,0.957681,72618199554663.000000
13.201628,-6.090849,1.288081,72618238724195.000000
12.181698,-6.502652,1.288081,72618278240341.000000
12.258312,-6.378153,1.034295,72618298354716.000000
12.416330,-6.215348,1.072602,72618317803518.000000
12.411542,-5.396531,0.569820,72618398216903.000000
6.842628,-3.112462,-0.225055,72618639147163.000000
10.371682,-3.988740,-0.560243,72618698782580.000000
11.032481,-4.017470,-0.464475,72618718225497.000000
10.630256,-4.132392,0.019154,72618739336538.000000
11.607090,-4.620809,0.928950,72618779016486.000000
14.097059,-5.157111,0.775721,72618820720809.000000
14.662091,-5.104438,0.809240,72618858964403.000000
14.140155,-4.802769,1.307234,72618878963986.000000
13.761871,-4.668694,1.584962,72618898980497.000000
12.847286,-4.496311,0.995988,72618920239090.000000
11.750742,-4.175488,0.751779,72618939041799.000000
8.169016,-3.165135,0.095768,72619019143517.000000
6.588843,-3.509900,0.186748,72619059171955.000000
6.177041,-4.185065,0.148441,72619078642788.000000
5.942409,-3.830723,-0.095768,72619119432996.000000
6.694188,-4.314352,0.459687,72619160436955.000000
6.938396,-4.309563,0.794875,72619179665549.000000
7.192182,-4.687847,1.154005,72619220437632.000000
8.456321,-4.874595,1.240196,72619239823361.000000
11.707646,-5.200206,1.254562,72619279852007.000000
13.196839,-5.755661,1.340753,72619299480601.000000
12.813767,-5.367800,1.288081,72619318884715.000000
12.737153,-5.612009,1.757344,72619359621434.000000
13.919888,-6.086061,1.561020,72619380383882.000000
14.374787,-6.411672,1.379060,72619398976226.000000
11.525687,-6.028600,1.513135,72619419651434.000000
12.004527,-6.426037,1.230620,72619459594611.000000
12.689269,-6.124368,0.967257,72619500006538.000000
12.995727,-5.602432,0.684742,72619519115236.000000
11.190498,-3.672705,0.445322,72619580761278.000000
9.787497,-3.122039,0.651223,72619599205600.000000
9.145850,-3.055001,0.272939,72619619777371.000000
8.341399,-2.671929,0.119710,72619640724090.000000
8.236053,-2.624045,-0.062249,72619679390236.000000
8.073248,-2.978387,0.124498,72619699875236.000000
8.073248,-2.355895,0.335188,72619780972996.000000
9.849746,-3.452439,0.622492,72619840459038.000000
10.180145,-3.610456,0.555455,72619860104142.000000
9.543288,-3.500323,0.919373,72619919549871.000000
13.225570,-5.171476,-0.134075,72619959596486.000000
14.073117,-5.339070,-0.402226,72619999848413.000000
13.215993,-5.406107,0.038307,72620021245392.000000
13.239936,-5.760449,1.345541,72620040691902.000000
13.910312,-5.674258,1.321599,72620060246329.000000
13.886370,-4.367024,-1.551443,72620100302631.000000
12.957419,-4.491522,-1.403002,72620119785027.000000
8.892065,-4.089296,0.416591,72620180363621.000000
7.642292,-4.477157,0.478840,72620199864142.000000
5.951985,-4.271256,-0.363919,72620241636173.000000
5.884948,-4.027047,0.038307,72620300514246.000000
6.732495,-4.170700,0.675165,72620340555340.000000
7.469909,-4.592079,1.407791,72620380603933.000000
8.671799,-4.879383,1.656788,72620400100861.000000
10.160992,-5.018247,1.608904,72620420747475.000000
12.129025,-5.252879,1.393425,72620460679611.000000
11.947066,-5.707777,1.431733,72620481655444.000000
13.134590,-6.167464,1.398214,72620521945652.000000
14.743494,-6.469133,1.039083,72620561119506.000000
10.524911,-5.999869,1.331176,72620600717371.000000
10.529699,-6.426037,1.211466,72620621147683.000000
11.860875,-6.416461,1.053449,72620660894142.000000
11.123461,-4.683059,0.493206,72620741118048.000000
10.635044,-4.122815,0.608127,72620760456329.000000
9.495404,-3.624821,0.521936,72620801099454.000000
9.375694,-3.399766,0.387861,72620821973517.000000
8.978256,-3.083732,-0.191536,72620922342631.000000
8.983045,-3.112462,-0.191536,72620941263360.000000
9.323022,-3.600879,-0.038307,72621001279767.000000
10.122684,-3.845088,-0.009577,72621021768100.000000
8.058883,-3.773262,0.550666,72621061419350.000000
9.495404,-5.027823,1.403002,72621101946069.000000
12.904747,-6.148310,1.963245,72621162605860.000000
12.804191,-5.798757,2.255338,72621181453673.000000
13.292608,-5.224148,2.193089,72621201421329.000000
14.307750,-5.473145,2.030283,72621221695756.000000
13.589489,-4.199430,-0.229843,72621261575287.000000
11.789049,-4.276044,-0.435745,72621281030079.000000
8.906430,-4.065354,1.369483,72621321848204.000000
7.785944,-4.127604,1.235408,72621341687006.000000
5.516241,-5.449203,0.785298,72621401189037.000000
5.817910,-4.936844,0.210690,72621421819662.000000
6.488286,-3.706224,0.028730,72621461900808.000000
7.120356,-3.792415,0.565032,72621502949871.000000
8.566454,-4.807557,0.967257,72621542936537.000000
9.777920,-5.195418,0.823605,72621561281954.000000
12.100295,-5.937620,0.785298,72621601855131.000000
13.460202,-6.181829,0.636858,72621621928204.000000
12.650962,-6.612785,1.958457,72621681471120.000000
12.564771,-7.498640,1.398214,72621743103933.000000
10.328587,-7.240066,1.656788,72621761552787.000000
9.797073,-7.158663,1.561020,72621782123673.000000
10.577583,-6.981492,1.379060,72621801581589.000000
11.391612,-5.066131,0.134075,72621881650652.000000
11.458650,-4.357447,0.100556,72621904157475.000000
11.204864,-3.552995,0.229843,72621921699662.000000
10.711658,-3.433285,0.090980,72621942279975.000000
9.366117,-3.490746,-0.239420,72622001797579.000000
8.475474,-3.524265,-0.584185,72622042889193.000000
7.924808,-3.428497,-0.306458,72622082667318.000000
10.295067,-4.079720,-0.507571,72622122335704.000000
11.640609,-4.127604,-0.646434,72622142567318.000000
11.310209,-3.706224,-0.914585,72622161954506.000000
9.892841,-3.792415,-0.239420,72622203797579.000000
9.318233,-3.610456,0.225055,72622222595495.000000
11.616667,-4.649539,0.943315,72622282119245.000000
11.698070,-4.405331,1.039083,72622322637422.000000
10.500969,-4.094085,1.651999,72622342799089.000000
12.038046,-4.821922,1.628057,72622402749610.000000
12.248735,-4.778827,0.497994,72622444245287.000000
11.066000,-4.764462,0.320823,72622462908516.000000
7.843405,-4.831499,0.972046,72622522905131.000000
6.617573,-4.625597,-0.062249,72622583016120.000000
6.622362,-4.271256,-0.057461,72622602491589.000000
6.641516,-3.912126,0.110133,72622623020651.000000
7.105990,-4.228160,0.847547,72622663727266.000000
7.891289,-4.496311,0.871489,72622682541433.000000
10.352529,-5.099649,1.063026,72622743130287.000000
11.707646,-5.980716,1.249773,72622783956120.000000
12.650962,-6.339846,1.048660,72622803985964.000000
13.244724,-6.330269,0.995988,72622823224141.000000
13.038822,-6.162675,0.928950,72622863259766.000000
10.242394,-6.469133,1.565808,72622922805599.000000
9.998186,-6.713342,1.283292,72622943363828.000000
12.287044,-6.569689,0.464475,72622984259974.000000
12.287044,-6.569689,0.464475,72623003499453.000000
12.109872,-5.252879,0.263362,72623023486745.000000
11.650186,-4.879383,0.301669,72623043923203.000000
11.803414,-4.252102,0.004788,72623083008724.000000
10.299856,-3.294421,0.110133,72623123041745.000000
8.781932,-3.505111,0.028730,72623163576380.000000
