x,y,z,time
11.204864,-3.466804,0.435745,73286481644877.000000
9.844957,-3.778050,0.330400,73286501527377.000000
7.718906,-4.151546,1.182736,73286543332221.000000
7.129933,-4.467580,0.986411,73286561948106.000000
6.335058,-4.568137,0.000000,73286600995346.000000
6.416461,-4.472369,-0.124498,73286621584356.000000
7.043741,-4.113238,0.919373,73286681870190.000000
7.345411,-4.055778,1.288081,73286701939252.000000
7.953538,-4.280833,1.374272,73286721164461.000000
9.495404,-4.534618,1.091756,73286741723836.000000
11.559206,-4.965574,0.995988,73286762176492.000000
12.823344,-5.051765,0.732626,73286781743263.000000
13.134590,-6.004658,0.301669,73286841911492.000000
12.861651,-5.961562,0.632069,73286862899565.000000
12.301409,-5.908890,0.852336,73286881333263.000000
12.095507,-6.191406,0.732626,73286901879825.000000
11.947066,-6.612785,0.799663,73286923085190.000000
10.390836,-6.631939,0.354342,73286962424981.000000
11.362882,-6.746861,0.225055,73286981968419.000000
12.813767,-5.750873,-0.153229,73287041837742.000000
12.014104,-5.243302,-0.138864,73287062758367.000000
11.262324,-4.707001,-0.090980,73287081538106.000000
9.605537,-3.643975,-0.043096,73287123275971.000000
9.222465,-3.098097,-0.153229,73287142262898.000000
8.576031,-3.160346,-0.268151,73287162815137.000000
8.413225,-2.834735,-0.239420,73287182196544.000000
8.556877,-3.098097,-0.837971,73287281755450.000000
10.338163,-3.672705,-0.794875,73287321765242.000000
11.458650,-3.653552,-1.134852,73287342418939.000000
12.531252,-3.926491,-1.814805,73287382462585.000000
10.783484,-5.219360,0.368707,73287481934044.000000
10.812215,-5.209783,2.446874,73287544370346.000000
11.013328,-4.400543,2.336741,73287563057116.000000
12.445061,-2.595315,1.393425,73287603122377.000000
12.267890,-2.777274,1.211466,73287622715919.000000
11.156980,-3.447650,1.005565,73287642090398.000000
9.299079,-4.165911,1.240196,73287683232377.000000
8.250419,-4.611232,1.561020,73287703594512.000000
7.297527,-4.783615,1.685518,73287722206700.000000
6.861782,-5.061342,1.446098,73287742781075.000000
6.392519,-4.855441,0.919373,73287763822064.000000
6.856994,-4.007894,1.264138,73287823334148.000000
7.110779,-3.979163,1.479617,73287842386127.000000
9.011775,-4.625597,1.259350,73287902948627.000000
11.789049,-4.812346,0.636858,73287943619095.000000
12.334928,-5.310339,0.919373,73287964058262.000000
11.295844,-5.339070,1.019930,73288023084252.000000
11.295844,-5.339070,1.019930,73288043505137.000000
12.732365,-5.626374,0.933739,73288063146752.000000
13.196839,-6.411672,0.397437,73288104522533.000000
12.397177,-6.248867,0.301669,73288122637116.000000
10.443508,-6.057330,0.641646,73288143884720.000000
10.864887,-5.995081,0.746991,73288184941075.000000
12.799402,-5.200206,-0.205901,73288242793470.000000
12.325351,-4.644751,-0.292093,73288263334304.000000
11.142614,-2.973598,0.114922,73288323314199.000000
10.295067,-3.600879,-0.038307,73288344140293.000000
9.849746,-3.596091,-0.148441,73288363892220.000000
9.418790,-3.519476,-0.110133,73288383489668.000000
7.824251,-3.078943,-0.430956,73288463539356.000000
8.408437,-3.016694,-0.665588,73288503626595.000000
14.125790,-3.931279,1.848324,73288764364720.000000
13.397953,-2.451663,0.703895,73288783935449.000000
9.514558,-3.064578,1.403002,73288823998783.000000
7.508216,-3.648763,1.742979,73288865510658.000000
6.914454,-4.295198,1.465251,73288883512533.000000
6.502652,-4.673482,0.426168,73288944278470.000000
6.392519,-4.362236,0.229843,73288964995606.000000
6.770802,-4.084508,0.383072,73288984168730.000000
7.091625,-4.141969,0.828394,73289003607533.000000
6.919243,-4.199430,1.278504,73289043649720.000000
9.404425,-4.893748,1.278504,73289084132637.000000
12.804191,-5.114015,0.373495,73289123778730.000000
13.010092,-5.439626,0.153229,73289144424980.000000
12.492945,-5.406107,0.622492,73289185333470.000000
13.761871,-6.660669,0.708684,73289243921282.000000
10.371682,-6.426037,1.192312,73289304501699.000000
12.401965,-6.493075,1.240196,73289344506022.000000
12.076353,-5.521029,0.612916,73289384877689.000000
11.439496,-5.233725,0.493206,73289405005293.000000
11.295844,-4.831499,0.301669,73289424580814.000000
11.089942,-3.438074,0.426168,73289445193939.000000
10.127473,-2.327164,0.770933,73289464692584.000000
7.924808,-2.839523,-0.086191,73289565200814.000000
8.101978,-3.337517,-0.277727,73289606008678.000000
8.504205,-3.289633,-0.488417,73289624884512.000000
9.739613,-3.596091,-0.895431,73289665067011.000000
10.979809,-3.878607,-0.952892,73289684353991.000000
12.033257,-4.309563,-1.154005,73289704914459.000000
10.376471,-4.386178,-0.584185,73289745352064.000000
11.745954,-5.008670,0.651223,73289785014303.000000
12.191275,-5.286397,1.130063,73289825255866.000000
11.080365,-4.831499,2.820370,73289885384772.000000
11.856087,-2.729390,1.163582,73289924623105.000000
11.080365,-2.643199,0.684742,73289966436751.000000
9.979033,-3.007117,0.766145,73289985255449.000000
9.074024,-3.529053,0.890643,73290004752897.000000
7.043741,-4.553771,0.924162,73290044702949.000000
6.655881,-4.592079,0.766145,73290065279563.000000
6.268020,-4.295198,0.507571,73290084867532.000000
6.124368,-4.050989,0.402226,73290105390761.000000
6.244078,-3.811569,0.402226,73290124798834.000000
6.885724,-3.849876,0.799663,73290165870032.000000
7.809886,-4.079720,1.393425,73290205248782.000000
8.370130,-4.367024,1.422156,73290225473938.000000
11.267113,-4.692636,1.206678,73290265547428.000000
12.382812,-4.817134,1.115698,73290285024720.000000
12.540829,-5.023035,1.086968,73290305560084.000000
12.794614,-5.310339,0.780510,73290325387949.000000
13.393165,-5.621585,0.986411,73290366138365.000000
12.952631,-5.698200,1.034295,73290385702011.000000
10.759542,-6.761226,1.043872,73290445149563.000000
10.975020,-6.751649,0.957681,73290485187636.000000
12.995727,-5.473145,-0.134075,73290545892897.000000
11.765107,-4.616021,-0.110133,73290585865553.000000
11.032481,-4.070143,0.086191,73290605323626.000000
9.423578,-3.375824,0.234632,73290645368678.000000
8.844181,-3.332729,-0.038307,73290665981022.000000
8.853758,-3.375824,-0.181959,73290685876803.000000
8.781932,-3.409343,-0.493206,73290725450240.000000
8.446744,-3.069367,-0.579397,73290766901438.000000
9.543288,-3.246537,-0.679953,73290805539771.000000
11.516110,-3.720589,-1.015141,73290845560969.000000
11.434708,-3.677494,-1.632846,73290885625813.000000
10.453085,-3.778050,-1.379060,73290907423209.000000
10.682928,-4.400543,-0.723049,73290925700449.000000
11.425131,-4.908113,0.023942,73290946247376.000000
10.697293,-4.960786,0.627281,73290986273105.000000
10.596737,-5.037400,2.375048,73291026849303.000000
12.708423,-5.382165,2.973598,73291066483886.000000
12.708423,-5.382165,2.973598,73291085871021.000000
13.488933,-2.657564,0.627281,73291126345657.000000
10.050858,-3.232172,0.885855,73291147761438.000000
8.762778,-3.576937,1.723825,73291186514355.000000
7.781156,-4.347870,1.948880,73291205997167.000000
6.751649,-5.430049,1.671153,73291246138053.000000
6.636727,-4.984728,1.407791,73291267469667.000000
6.675035,-4.908113,1.240196,73291286039198.000000
6.521805,-4.462792,1.790863,73291346676230.000000
8.686164,-4.711789,1.173159,73291406202584.000000
10.228029,-4.936844,0.737414,73291426904302.000000
12.957419,-5.726931,-0.028730,73291467202219.000000
13.321339,-5.621585,-0.292093,73291508732219.000000
14.097059,-5.760449,-0.076614,73291526349042.000000
15.002068,-6.449979,0.268151,73291568096177.000000
13.632585,-6.670246,0.421380,73291586951855.000000
11.410766,-6.631939,0.742203,73291606486073.000000
11.305421,-6.540959,0.660800,73291646985709.000000
12.263102,-6.382942,0.450110,73291668621177.000000
7.302315,-3.375824,-0.148441,73291887323990.000000
8.259995,-3.404555,-0.790087,73291947926802.000000
9.155427,-3.462016,-0.742203,73291968301542.000000
9.677363,-3.586514,-0.938527,73291987389979.000000
11.128249,-4.592079,-0.416591,73292086963000.000000
11.779472,-5.315128,0.248997,73292127344250.000000
11.994950,-5.808333,1.580173,73292168575448.000000
11.559206,-5.760449,2.609680,73292187609458.000000
11.712435,-5.822699,2.901772,73292207065240.000000
12.603078,-2.863465,1.063026,73292247669979.000000
12.358870,-2.489970,0.598550,73292268363417.000000
10.807426,-2.489970,1.034295,73292287119771.000000
7.354988,-4.199430,1.589750,73292348335760.000000
5.846641,-4.515464,1.556231,73292407460292.000000
5.679047,-4.414908,1.302446,73292429778469.000000
5.856217,-3.485958,1.139640,73292475413990.000000
6.708553,-3.883395,2.044648,73292527410187.000000
7.977480,-4.151546,2.015918,73292548640604.000000
12.674904,-4.625597,1.264138,73292607507844.000000
13.086706,-5.018247,0.881066,73292648341125.000000
13.493721,-5.324705,0.584185,73292668125865.000000
14.006080,-5.760449,0.818817,73292687587531.000000
14.159308,-5.995081,0.756568,73292708163781.000000
13.493721,-6.191406,0.493206,73292727645656.000000
11.607090,-6.521805,0.392649,73292807724719.000000
11.932701,-5.942409,0.047884,73292828312479.000000
11.592725,-5.391742,-0.071826,73292848694667.000000
9.208099,-3.878607,0.373495,73292927870812.000000
7.953538,-3.433285,0.095768,73292969524771.000000
7.910442,-3.308787,0.114922,73292988481489.000000
7.910442,-3.232172,-0.028730,73293007924094.000000
8.006210,-3.366248,-0.110133,73293047974979.000000
8.355764,-3.098097,-0.411803,73293089328208.000000
8.916007,-3.251326,-0.593762,73293108660344.000000
9.696517,-3.471592,-0.761356,73293128037114.000000
11.568783,-3.955221,-1.058237,73293169718573.000000
10.036493,-4.740520,-0.172383,73293228734250.000000
11.803414,-5.233725,1.340753,73293289193052.000000
12.330139,-5.477933,1.881842,73293309801906.000000
11.994950,-5.530606,2.398990,73293328279614.000000
11.013328,-5.104438,3.126827,73293348870760.000000
11.123461,-4.194642,2.959233,73293369833989.000000
12.109872,-2.552219,1.106121,73293408349927.000000
9.902418,-3.083732,0.718261,73293469094927.000000
8.657434,-3.648763,0.833182,73293488438989.000000
7.005434,-4.141969,0.799663,73293528598468.000000
5.659893,-3.993528,0.301669,73293569896072.000000
6.110003,-3.658340,0.885855,73293630480447.000000
6.732495,-3.801992,1.173159,73293649465447.000000
6.904878,-3.821146,1.561020,73293669203781.000000
8.164227,-4.261679,1.939303,73293709434666.000000
10.477027,-4.477157,1.407791,73293729147895.000000
12.751518,-4.395754,0.780510,73293750654197.000000
13.809755,-4.678270,0.579397,73293769814093.000000
12.646173,-5.142745,0.407014,73293808981645.000000
13.263878,-5.521029,0.507571,73293830657583.000000
13.244724,-6.631939,0.636858,73293890641281.000000
11.779472,-6.665458,0.445322,73293909483833.000000
12.167333,-6.507440,0.067038,73293970044927.000000
10.103531,-4.855441,0.071826,73294029649406.000000
9.720459,-4.515464,0.052672,73294049039406.000000
8.872911,-3.720589,0.143652,73294089140239.000000
8.437167,-3.543418,0.272939,73294110833468.000000
8.221688,-3.524265,0.100556,73294129158416.000000
8.327033,-3.466804,-0.033519,73294149815916.000000
8.408437,-2.901772,-0.095768,73294170886958.000000
8.092402,-2.906561,-0.076614,73294231618416.000000
9.950302,-3.466804,-0.723049,73294271259197.000000
11.353305,-4.012682,-0.890643,73294329348364.000000
12.526464,-4.529830,-1.139640,73294370927843.000000
11.444284,-4.467580,-0.876278,73294389992635.000000
10.726024,-4.362236,-0.435745,73294409463676.000000
11.262324,-4.821922,0.541090,73294470120343.000000
10.850522,-5.008670,1.149217,73294489572947.000000
10.079589,-5.051765,2.638410,73294529569197.000000
10.338163,-4.788404,2.681506,73294550853051.000000
11.908759,-2.595315,0.780510,73294591523728.000000
11.324574,-2.504335,0.545878,73294609686020.000000
9.337387,-3.256114,1.024718,73294650754041.000000
8.202535,-3.988740,1.154005,73294671124457.000000
7.168240,-4.639963,1.359907,73294689733103.000000
6.181829,-4.496311,1.225831,73294730664301.000000
5.760449,-4.338294,1.197101,73294751511801.000000
5.731719,-4.108450,1.182736,73294770854145.000000
5.870583,-3.988740,1.537078,73294790415187.000000
8.623915,-4.228160,2.063802,73294870561280.000000
12.545617,-5.157111,1.144428,73294950700395.000000
13.029245,-5.923255,0.876278,73294990694457.000000
13.259089,-6.009446,1.072602,73295030659041.000000
10.568007,-5.837064,0.823605,73295091669666.000000
10.218452,-5.932832,0.737414,73295110761332.000000
11.372458,-6.287174,0.761356,73295130221957.000000
12.047623,-5.841852,0.234632,73295171569249.000000
10.663774,-4.764462,0.196325,73295210311436.000000
9.155427,-3.145981,0.033519,73295292140968.000000
9.045294,-2.825158,0.047884,73295311068103.000000
8.839393,-2.968810,-0.023942,73295330429405.000000
8.796297,-3.270479,-0.292093,73295371464249.000000
8.485051,-3.217807,-0.339977,73295391137061.000000
8.212111,-3.011906,-0.632069,73295432380707.000000
8.676587,-3.246537,-0.541090,73295450640291.000000
10.702082,-3.964798,-0.665588,73295490830082.000000
11.319786,-4.084508,-0.794875,73295511711332.000000
10.635044,-4.113238,-0.574608,73295530655915.000000
9.926360,-4.170700,-0.129287,73295551235811.000000
11.607090,-4.802769,1.101333,73295612563311.000000
12.009315,-4.946421,1.508347,73295651575863.000000
11.425131,-4.754885,2.169147,73295671364145.000000
11.429919,-4.477157,2.801216,73295690861905.000000
13.297397,-3.964798,1.383849,73295731594457.000000
13.244724,-3.902549,0.809240,73295751728676.000000
11.540052,-4.070143,0.636858,73295772119717.000000
9.734824,-3.643975,0.871489,73295791498415.000000
8.465898,-4.223372,1.249773,73295832439249.000000
7.723695,-4.663905,0.885855,73295851027113.000000
7.024588,-4.764462,0.670376,73295871583520.000000
6.387730,-4.443638,0.397437,73295913485759.000000
6.512228,-4.070143,0.430956,73295931078103.000000
6.536170,-3.902549,1.412579,73295972205134.000000
9.169792,-4.443638,1.321599,73296051242790.000000
12.435484,-5.032612,0.162806,73296111899144.000000
11.425131,-5.272032,0.459687,73296153232165.000000
12.057199,-5.300763,0.852336,73296173202478.000000
13.661315,-5.789180,0.799663,73296191934196.000000
12.885593,-6.852205,0.699107,73296232519613.000000
11.377247,-6.722919,1.106121,73296251437999.000000
13.182474,-6.196194,0.627281,73296332291696.000000
13.201628,-5.846641,0.363919,73296354036228.000000
12.512098,-4.965574,0.292093,73296372635967.000000
12.248735,-4.132392,0.330400,73296392149821.000000
10.840945,-2.806004,0.531513,73296432891801.000000
9.538500,-2.839523,0.397437,73296451661071.000000
8.216900,-3.031059,0.435745,73296492072113.000000
7.345411,-3.524265,-0.215478,73296531778623.000000
7.292738,-3.251326,-0.588974,73296572846019.000000
9.725247,-3.323152,-0.952892,73296653148207.000000
10.778696,-3.749320,-1.264138,73296672515446.000000
10.955867,-4.127604,-1.383849,73296713238519.000000
10.491392,-4.271256,-1.005565,73296731967582.000000
11.032481,-4.630386,-0.703895,73296752542894.000000
11.812991,-5.966351,0.909797,73296813273050.000000
11.717223,-6.746861,2.523489,73296832615603.000000
11.530476,-6.215348,3.260903,73296873249717.000000
11.860875,-4.683059,1.752556,73296892944613.000000
11.889606,-3.519476,1.350330,73296913188571.000000
9.595961,-4.218584,3.543418,73296953707009.000000
8.973468,-4.213795,3.869030,73296974781123.000000
8.346188,-4.189853,4.218584,73296992880915.000000
7.077260,-4.271256,4.999093,73297033208259.000000
6.603208,-3.912126,4.141969,73297052353155.000000
6.684611,-4.003105,3.711013,73297072930394.000000
6.938396,-4.074931,3.174711,73297092860394.000000
6.536170,-3.375824,1.819593,73297193027373.000000
11.013328,-4.419696,-0.847547,73297252937686.000000
12.392388,-4.807557,-1.235408,73297273148154.000000
11.755530,-5.549759,-1.115698,73297334047738.000000
13.781025,-6.368577,-0.009577,73297353252113.000000
13.402741,-7.814674,0.694318,73297393833467.000000
11.190498,-7.536947,1.623269,73297433260134.000000
11.482592,-6.770802,2.001553,73297492779456.000000
11.008539,-6.315904,1.728614,73297514421956.000000
10.611102,-5.861006,1.556231,73297532833675.000000
10.223241,-5.066131,1.221043,73297553442790.000000
9.926360,-4.012682,1.019930,73297593805863.000000
8.370130,-2.355895,0.995988,73297634064561.000000
7.872135,-2.647987,1.134852,73297652988050.000000
7.474698,-3.126827,0.296881,73297692993050.000000
7.268796,-3.567361,-0.191536,73297734458623.000000
7.958326,-3.260903,-0.158017,73297774723258.000000
8.815451,-3.265691,-0.225055,73297793677790.000000
10.007763,-3.524265,-0.287304,73297813135238.000000
12.674904,-4.170700,-0.679953,73297853222269.000000
12.435484,-4.165911,-0.837971,73297874454196.000000
11.573571,-4.170700,-0.474052,73297893372217.000000
12.770672,-2.806004,-0.373495,73298094055915.000000
10.390836,-2.207454,0.244209,73298133567946.000000
9.136273,-3.189077,0.550666,73298154196852.000000
6.627151,-4.520253,1.254562,73298194065914.000000
5.659893,-4.352659,0.545878,73298234134039.000000
6.550536,-4.165911,0.928950,73298295424560.000000
7.029376,-4.027047,1.091756,73298314233102.000000
8.092402,-4.041412,1.058237,73298354949717.000000
8.556877,-4.209007,1.407791,73298375174456.000000
9.940725,-4.510676,1.297657,73298394315810.000000
11.908759,-5.147533,1.249773,73298434626435.000000
12.272678,-5.248090,0.938527,73298454067477.000000
12.296620,-5.530606,0.885855,73298474403519.000000
12.861651,-5.564125,0.928950,73298493867321.000000
13.192051,-5.612009,1.015141,73298515850341.000000
13.120225,-6.095637,0.866701,73298554563831.000000
10.946290,-6.105214,0.885855,73298595451748.000000
11.793838,-6.191406,0.560243,73298613993727.000000
12.521675,-5.635951,0.277727,73298654018466.000000
12.406754,-5.257667,0.196325,73298674679143.000000
11.793838,-4.793192,-0.196325,73298694067373.000000
11.133038,-3.490746,-0.076614,73298734781800.000000
10.180145,-3.174711,-0.086191,73298755318466.000000
9.567230,-3.098097,-0.148441,73298775192946.000000
8.820239,-3.141193,-0.181959,73298814430393.000000
8.671799,-3.375824,-0.268151,73298839810185.000000
8.154651,-3.059790,-0.416591,73298876185758.000000
7.632715,-2.743755,-0.627281,73298916681591.000000
7.781156,-2.580950,-0.694318,73298934359977.000000
8.441956,-2.954445,-0.675165,73298954910914.000000
10.821792,-4.094085,-0.924162,73298995421539.000000
11.324574,-4.232949,-0.895431,73299014457008.000000
10.381259,-4.108450,-0.775721,73299035013362.000000
11.410766,-4.568137,0.225055,73299094540133.000000
12.296620,-5.056554,0.909797,73299134788206.000000
12.114660,-5.209783,1.580173,73299155242789.000000
12.258312,-5.272032,2.705448,73299195170758.000000
13.278243,-4.587290,1.594538,73299215334352.000000
13.848063,-3.730166,0.167594,73299235214612.000000
11.631032,-3.653552,0.512359,73299275863414.000000
10.046070,-3.337517,0.986411,73299294698154.000000
7.757214,-4.592079,1.388637,73299335232060.000000
6.919243,-5.042189,1.182736,73299355652008.000000
6.550536,-5.200206,0.694318,73299375866070.000000
6.306327,-4.276044,0.531513,73299415293727.000000
6.368577,-3.754108,1.005565,73299435466487.000000
6.612785,-3.725378,1.513135,73299454939404.000000
8.748413,-4.338294,1.642422,73299535467008.000000
10.280702,-4.472369,1.446098,73299555878779.000000
12.694057,-5.315128,0.483629,73299615536435.000000
12.895170,-5.549759,0.225055,73299635711331.000000
13.613431,-5.544971,0.584185,73299675696747.000000
14.398729,-5.880159,0.282516,73299695943206.000000
13.014880,-6.023811,0.440533,73299715818414.000000
11.219229,-6.047753,0.445322,73299735196226.000000
10.740389,-6.057330,0.421380,73299755865810.000000
12.076353,-6.038177,0.196325,73299795855393.000000
11.793838,-5.631162,0.162806,73299815347737.000000
11.214440,-5.219360,-0.043096,73299835882841.000000
8.125920,-3.165135,0.158017,73299935419924.000000
7.618350,-2.782062,-0.081403,73299977188570.000000
7.369353,-3.002329,0.047884,73299996041591.000000
7.508216,-2.983175,-0.229843,73300037514664.000000
7.790732,-3.021482,-0.287304,73300055561278.000000
8.652645,-3.069367,-0.679953,73300076197997.000000
11.698070,-3.763685,-1.096544,73300135630862.000000
12.507310,-4.280833,-1.077391,73300157015497.000000
12.277467,-4.663905,-0.986411,73300176715185.000000
12.847286,-5.415684,0.732626,73300276487997.000000
10.860099,-4.898537,2.351106,73300335900028.000000
11.458650,-3.912126,1.565808,73300356525653.000000
11.664551,-2.149993,-0.124498,73300396586434.000000
10.491392,-2.389413,0.215478,73300415945237.000000
9.342175,-2.791639,0.933739,73300457798101.000000
6.847417,-3.356671,1.240196,73300496003049.000000
6.239290,-3.586514,1.307234,73300517953518.000000
6.239290,-3.586514,1.307234,73300536192059.000000
5.932832,-3.414132,1.067814,73300556664559.000000
7.522582,-3.821146,1.134852,73300636950080.000000
8.044518,-3.902549,1.259350,73300656208934.000000
9.528923,-4.256891,1.407791,73300696265757.000000
11.061212,-4.491522,1.436521,73300716964195.000000
12.866440,-5.185841,1.374272,73300757030809.000000
13.072341,-5.133168,1.015141,73300777980288.000000
12.243947,-5.133168,0.766145,73300796910757.000000
13.038822,-5.521029,0.723049,73300816394976.000000
14.106636,-6.488286,0.521936,73300856486538.000000
12.847286,-6.756437,0.531513,73300877533049.000000
10.745177,-6.837840,0.450110,73300917516330.000000
11.611878,-6.718130,0.363919,73300937242007.000000
12.066776,-6.133945,0.186748,73300957400236.000000
11.645397,-5.683835,-0.019154,73300977558101.000000
10.141838,-4.405331,0.047884,73301016573934.000000
9.543288,-4.103662,0.028730,73301038023205.000000
8.839393,-3.725378,0.095768,73301056639976.000000
7.886500,-3.241749,-0.258574,73301197325340.000000
9.591172,-3.490746,-0.584185,73301237391382.000000
13.115437,-4.395754,-1.163582,73301297014976.000000
11.291056,-4.065354,-1.154005,73301337624403.000000
10.285490,-3.869030,-0.220267,73301357529455.000000
12.899959,-5.080496,0.196325,73301397857892.000000
12.933477,-4.989516,0.014365,73301418202528.000000
12.612655,-4.438850,0.287304,73301437598986.000000
12.267890,-4.156334,1.067814,73301457061226.000000
12.650962,-3.213019,1.795651,73301497573778.000000
11.559206,-1.278504,0.550666,73301538056434.000000
10.089166,-1.374272,0.641646,73301558694299.000000
8.992621,-2.217031,1.642422,73301578177267.000000
6.679823,-3.993528,1.996764,73301617739090.000000
6.124368,-4.338294,1.838747,73301637879403.000000
6.244078,-4.185065,1.527501,73301657272892.000000
6.397307,-3.979163,1.115698,73301698219976.000000
7.374141,-4.582502,1.201889,73301759370705.000000
7.393295,-4.639963,1.369483,73301779368309.000000
11.204864,-5.090073,0.636858,73301838058309.000000
12.114660,-5.521029,0.569820,73301918197788.000000
12.559982,-5.951985,0.928950,73301958722007.000000
12.938266,-6.253655,0.550666,73301980460496.000000
12.291832,-6.440403,0.622492,73301998214403.000000
10.060435,-6.157887,0.689530,73302038743621.000000
11.372458,-6.430826,0.426168,73302058770236.000000
12.258312,-6.373365,0.421380,73302078319403.000000
12.378023,-6.038177,0.359130,73302097750080.000000
12.172121,-5.439626,0.191536,73302118327319.000000
11.295844,-4.855441,0.000000,73302139554767.000000
10.496181,-3.744531,0.057461,73302178838778.000000
8.772355,-3.189077,0.100556,73302238480288.000000
8.303091,-2.767697,0.086191,73302257931694.000000
7.886500,-3.141193,-0.071826,73302298014871.000000
8.025364,-3.150769,-0.148441,73302318582892.000000
8.676587,-3.078943,-0.421380,73302359141798.000000
9.490616,-3.313575,-0.727837,73302379374923.000000
10.223241,-3.485958,-0.823605,73302398651538.000000
11.075577,-3.720589,-0.957681,73302418095861.000000
10.879252,-4.362236,-0.296881,73302499929402.000000
11.793838,-4.692636,0.162806,73302519658517.000000
11.635820,-4.903325,0.095768,73302539543465.000000
11.870452,-5.118803,0.086191,73302558868777.000000
11.784261,-5.453991,2.035071,73302599163829.000000
12.497733,-5.779603,2.844312,73302618545548.000000
13.781025,-3.533842,0.392649,73302659007684.000000
10.965444,-2.600103,0.550666,73302698430444.000000
9.461885,-2.815581,1.163582,73302718974559.000000
7.216124,-4.333505,1.690306,73302759305340.000000
6.009446,-4.319140,0.847547,73302820396902.000000
5.985504,-3.720589,0.651223,73302839108569.000000
6.713342,-3.969586,1.412579,73302879152006.000000
7.244854,-4.199430,1.599327,73302898666486.000000
9.045294,-4.194642,1.489193,73302959303673.000000
11.712435,-4.548983,0.885855,73302999652736.000000
12.081141,-5.099649,1.053449,73303018765965.000000
11.779472,-5.147533,0.632069,73303039330079.000000
11.784261,-5.023035,0.512359,73303058853152.000000
10.304645,-6.655881,0.833182,73303181660756.000000
11.080365,-6.756437,0.905008,73303199537527.000000
12.306197,-5.434838,-0.105345,73303259812788.000000
11.597513,-4.620809,-0.215478,73303299043777.000000
10.414778,-2.834735,0.584185,73303340040340.000000
9.390059,-2.686294,0.660800,73303360203777.000000
8.705317,-2.964022,0.181959,73303380775860.000000
8.494628,-2.863465,0.076614,73303399796537.000000
8.475474,-2.925714,-0.095768,73303419707944.000000
8.082825,-3.050213,-0.287304,73303480578777.000000
8.566454,-3.141193,-0.603339,73303499305131.000000
9.572019,-3.438074,-1.077391,73303539306642.000000
10.577583,-3.509900,-1.230620,73303560758517.000000
11.099519,-3.763685,-1.460463,73303580371954.000000
11.587936,-4.127604,-1.369483,73303599942162.000000
10.309433,-4.592079,0.282516,73303640345079.000000
11.271901,-4.793192,0.885855,73303681830704.000000
12.085930,-5.310339,1.177947,73303699485027.000000
12.152967,-5.473145,2.858677,73303760924714.000000
11.803414,-5.252879,3.141193,73303780913256.000000
13.536817,-2.188300,1.072602,73303821376537.000000
12.842498,-1.192312,0.746991,73303841874871.000000
10.127473,-2.135628,1.613692,73303880343204.000000
7.077260,-5.075707,1.264138,73303939772996.000000
6.402095,-5.027823,1.010353,73303960335548.000000
5.233725,-3.969586,0.656011,73304000377214.000000
5.339070,-3.466804,0.751779,73304019869037.000000
6.119579,-3.888184,1.302446,73304059895079.000000
6.454768,-3.835511,1.288081,73304081131693.000000
12.028469,-4.386178,0.584185,73304160638256.000000
9.662998,-6.909666,1.470040,73304381249506.000000
11.932701,-6.272809,0.354342,73304420280391.000000
11.243171,-4.788404,0.014365,73304460686693.000000
10.577583,-4.477157,0.181959,73304481964402.000000
10.165780,-3.682282,0.316035,73304500352527.000000
9.270349,-2.944868,0.746991,73304542124245.000000
8.987833,-3.375824,0.316035,73304560972370.000000
8.959103,-3.438074,-0.009577,73304582758672.000000
8.863335,-3.347094,-0.124498,73304620503881.000000
8.652645,-3.088520,-0.411803,73304662421381.000000
9.212888,-3.098097,-0.541090,73304681188568.000000
9.931149,-3.390190,-0.617704,73304700568620.000000
11.602302,-4.141969,-0.723049,73304740944766.000000
11.932701,-4.501099,-0.828394,73304762297527.000000
10.975020,-4.553771,-0.378284,73304781660964.000000
9.974244,-3.926491,0.952892,73304821222631.000000
11.722012,-4.491522,1.125275,73304841568829.000000
11.664551,-4.778827,1.493982,73304882726641.000000
11.889606,-4.932055,2.078167,73304900774454.000000
11.520899,-3.763685,3.620033,73304941426849.000000
12.358870,-3.117251,2.355895,73304962830287.000000
12.789825,-3.021482,0.210690,73305001500547.000000
10.232818,-3.720589,0.507571,73305042231433.000000
8.858546,-4.007894,0.689530,73305060972787.000000
7.852982,-4.620809,0.684742,73305081575287.000000
7.120356,-5.003881,0.378284,73305100987266.000000
6.488286,-5.013458,0.067038,73305121601641.000000
5.861006,-4.113238,-0.038307,73305201685183.000000
6.387730,-4.113238,0.837971,73305242784349.000000
7.268796,-4.180276,1.316811,73305261179037.000000
11.405977,-4.797980,0.924162,73305322869558.000000
12.382812,-4.936844,1.292869,73305341282422.000000
12.837709,-5.252879,1.350330,73305361848620.000000
13.393165,-5.640739,1.369483,73305382306849.000000
13.919888,-6.239290,1.695095,73305421348464.000000
13.852851,-6.368577,1.584962,73305442014558.000000
11.204864,-6.478710,1.513135,73305502101172.000000
12.789825,-6.775591,0.890643,73305522010860.000000
11.961432,-5.056554,0.569820,73305582764505.000000
10.505757,-3.912126,0.387861,73305642577110.000000
9.366117,-3.457227,0.531513,73305661636068.000000
9.064447,-3.457227,0.244209,73305682201328.000000
8.738836,-3.083732,0.138864,73305701651328.000000
8.504205,-3.169923,-0.215478,73305741702735.000000
8.394072,-3.126827,-0.186748,73305762569714.000000
7.939173,-2.877831,-0.215478,73305803712526.000000
9.265560,-3.126827,-0.421380,73305842968359.000000
