x,y,z,time
13.350069,-3.217807,-0.675165,72160804482025.000000
12.191275,-2.782062,-0.876278,72160823295932.000000
11.544841,-3.485958,-0.847547,72160843293275.000000
11.099519,-4.386178,-0.972046,72160862765932.000000
10.884041,-3.950433,-1.292869,72160903367911.000000
10.328587,-3.509900,-1.110910,72160924354994.000000
8.240842,-2.485181,-0.660800,72160965272963.000000
7.077260,-2.940080,-0.062249,72160982913536.000000
6.411672,-3.050213,0.349553,72161022922650.000000
7.019799,-2.829947,-0.062249,72161043537077.000000
7.675811,-3.275268,-0.339977,72161085006244.000000
8.087613,-3.677494,-0.272939,72161123778275.000000
8.863335,-3.701436,-0.172383,72161144761452.000000
9.763555,-3.825934,-0.454898,72161163692650.000000
10.199299,-4.146757,-0.507571,72161184045567.000000
11.492168,-4.625597,-0.038307,72161223159421.000000
13.163321,-4.199430,-0.426168,72161283858952.000000
16.132132,-3.945644,-0.928950,72161325685150.000000
14.733917,-4.189853,-0.210690,72161344279525.000000
12.761095,-4.390966,0.248997,72161365024161.000000
12.310986,-4.376601,0.172383,72161383290463.000000
12.770672,-2.743755,-1.024718,72161463428379.000000
11.276690,-2.087744,-0.818817,72161503831348.000000
9.710882,-2.015918,-0.766145,72161544531192.000000
8.446744,-1.872266,-0.761356,72161584257077.000000
8.015787,-1.853112,-0.794875,72161623687702.000000
7.920019,-1.441309,-0.828394,72161665333952.000000
7.809886,-1.388637,-0.861913,72161684186765.000000
8.169016,-0.943315,-1.039083,72161724913640.000000
8.508993,-1.096544,-0.976834,72161745060411.000000
10.539276,-1.862689,-1.072602,72161805526869.000000
10.194510,-2.135628,-0.962469,72161823810775.000000
11.894394,-2.825158,-0.656011,72161864271556.000000
13.694834,-3.375824,-1.130063,72161884461452.000000
14.709975,-3.916914,-1.010353,72161924557285.000000
13.115437,-5.272032,0.387861,72161964551192.000000
13.393165,-4.955997,-0.234632,72162005274473.000000
13.005303,-3.658340,-1.355118,72162044642390.000000
12.047623,-2.533065,-1.393425,72162064100775.000000
10.630256,-2.183512,-0.981623,72162084609473.000000
9.988609,-1.924938,-0.761356,72162105083223.000000
7.848193,-2.456451,-0.263362,72162145713692.000000
7.105990,-2.456451,-0.430956,72162164797650.000000
6.540959,-2.959233,-0.488417,72162184209681.000000
6.200983,-3.428497,-0.488417,72162204778379.000000
7.603985,-2.762909,-0.023942,72162264915254.000000
8.015787,-3.337517,0.177171,72162304987129.000000
8.039729,-3.648763,0.483629,72162325940410.000000
8.346188,-3.921702,0.646434,72162345383483.000000
9.442732,-3.835511,0.368707,72162364946712.000000
11.468226,-3.720589,-0.153229,72162385270150.000000
12.732365,-3.983952,-0.809240,72162445084941.000000
14.575900,-4.204218,-0.632069,72162504590566.000000
11.903971,-4.443638,-0.186748,72162545592337.000000
12.569559,-4.371812,-0.474052,72162584650410.000000
13.201628,-3.835511,-1.221043,72162626433691.000000
11.908759,-2.839523,-1.163582,72162664955358.000000
11.487380,-2.442086,-1.163582,72162685692233.000000
10.668563,-2.240973,-0.890643,72162704747910.000000
10.055647,-2.197877,-0.833182,72162725313171.000000
9.188946,-2.197877,-0.976834,72162765412129.000000
9.188946,-2.197877,-0.976834,72162785243379.000000
8.590396,-1.771709,-0.948104,72162825391243.000000
7.809886,-1.474828,-0.972046,72162865602233.000000
7.790732,-1.383849,-1.005565,72162886017806.000000
7.556100,-1.225831,-1.096544,72162904950670.000000
8.379706,-1.498770,-1.474828,72162947872806.000000
8.700529,-1.608904,-1.115698,72162965570254.000000
10.491392,-2.001553,-1.211466,72163025076348.000000
11.468226,-2.839523,-0.292093,72163065099993.000000
13.120225,-3.174711,0.033519,72163085717597.000000
14.092271,-3.011906,0.052672,72163105153639.000000
14.614207,-2.513912,-1.383849,72163146657025.000000
13.862428,-3.734955,0.110133,72163165896452.000000
13.239936,-5.511452,1.474828,72163185287702.000000
13.412318,-4.888960,-0.718261,72163225444316.000000
12.909535,-4.467580,-1.350330,72163245924212.000000
11.056423,-1.905785,-1.479617,72163287358952.000000
10.812215,-1.728614,-0.890643,72163305409889.000000
9.902418,-1.786075,-0.526724,72163326021816.000000
7.292738,-2.844312,-0.818817,72163366021035.000000
6.540959,-2.849100,-0.574608,72163385511191.000000
6.368577,-2.691083,-0.469264,72163406151347.000000
6.502652,-2.518700,-0.742203,72163446212233.000000
7.762002,-3.552995,-0.521936,72163505629837.000000
7.374141,-3.682282,-0.378284,72163526209420.000000
9.165004,-3.892972,0.028730,72163566236191.000000
11.228806,-3.897760,-0.450110,72163585727337.000000
12.674904,-4.419696,-0.153229,72163648175306.000000
13.244724,-4.534618,0.114922,72163665860670.000000
13.110648,-4.285621,0.541090,72163686488274.000000
14.484921,-4.343082,0.430956,72163706261764.000000
12.813767,-4.788404,0.818817,72163747381816.000000
11.377247,-4.874595,0.823605,72163766574264.000000
11.544841,-4.831499,0.742203,72163785950410.000000
12.464214,-4.180276,-0.076614,72163826421660.000000
12.100295,-3.529053,-0.359130,72163846623222.000000
11.631032,-2.906561,-0.363919,72163866038795.000000
8.623915,-2.279280,-0.837971,72163986694055.000000
8.274361,-1.948880,-1.005565,72164047060878.000000
7.546524,-1.508347,-1.082179,72164087859316.000000
7.297527,-1.867477,-0.861913,72164107059316.000000
8.173804,-1.857901,-0.933739,72164126923378.000000
8.312668,-1.905785,-0.948104,72164147306087.000000
9.662998,-1.752556,-0.919373,72164186322805.000000
10.256760,-2.379837,-0.636858,72164206924212.000000
10.534488,-3.064578,0.019154,72164247779264.000000
11.391612,-3.409343,0.584185,72164267718066.000000
13.910312,-3.088520,-0.636858,72164329008847.000000
13.589489,-3.294421,-0.723049,72164347511503.000000
11.765107,-3.533842,-0.287304,72164386647857.000000
12.296620,-3.600879,-1.130063,72164426669159.000000
12.358870,-4.252102,-0.881066,72164448225878.000000
10.874464,-3.902549,-1.034295,72164488060097.000000
9.461885,-2.633622,0.153229,72164528605462.000000
8.422802,-2.480393,1.048660,72164547819732.000000
7.738060,-2.624045,1.321599,72164567323378.000000
6.991069,-2.432509,0.876278,72164608304107.000000
7.637504,-2.959233,1.024718,72164648004264.000000
8.106767,-2.858677,0.905008,72164667002649.000000
8.106767,-3.490746,0.866701,72164708190253.000000
7.536947,-3.466804,1.019930,72164727526920.000000
9.461885,-3.682282,0.416591,72164768264003.000000
11.314998,-3.462016,-0.038307,72164787754003.000000
12.832921,-3.423708,-0.651223,72164807594732.000000
13.613431,-3.514688,-0.962469,72164827049628.000000
13.479356,-3.988740,-0.488417,72164867722336.000000
13.201628,-3.773262,-0.028730,72164888727180.000000
14.930242,-4.357447,-0.809240,72164928339941.000000
13.192051,-4.438850,-0.507571,72164948190878.000000
11.152191,-4.357447,-0.057461,72164987830461.000000
11.353305,-4.065354,-0.407014,72165007843847.000000
11.348516,-3.821146,-0.545878,72165027252284.000000
11.161768,-3.476381,-0.641646,72165047851711.000000
11.022904,-3.208230,-0.790087,72165068650930.000000
10.812215,-2.753332,-1.086968,72165087986607.000000
10.328587,-2.485181,-1.139640,72165107446711.000000
8.312668,-2.159570,-1.187524,72165187420826.000000
9.576807,-2.015918,-1.048660,72165387654003.000000
11.616667,-3.768473,0.411803,72165610346294.000000
10.711658,-3.227384,-0.828394,72165667962128.000000
6.976704,-2.442086,-0.521936,72165828145513.000000
7.575254,-2.418144,-0.311246,72165868183846.000000
7.982268,-2.882619,0.043096,72165909610617.000000
7.996634,-2.959233,0.215478,72165928904419.000000
8.829816,-3.122039,0.153229,72165949450773.000000
10.271125,-3.280056,0.033519,72165988285930.000000
12.215217,-3.787627,-0.378284,72166008911242.000000
12.215217,-3.787627,-0.378284,72166028406398.000000
12.459426,-3.974375,-0.469264,72166050344732.000000
13.297397,-3.902549,-0.416591,72166108459628.000000
14.460979,-4.103662,-0.588974,72166149510669.000000
11.745954,-4.726154,0.052672,72166188964003.000000
10.975020,-4.860229,-0.043096,72166209108169.000000
12.162544,-4.098873,-0.857124,72166268621607.000000
12.181698,-2.652776,-1.470040,72166308627075.000000
11.473015,-2.398990,-1.345541,72166329284315.000000
11.224017,-2.274492,-1.268927,72166349670200.000000
9.476251,-2.480393,-0.943315,72166389095773.000000
8.532935,-2.346318,-1.177947,72166429336607.000000
7.872135,-1.915361,-1.168370,72166469552127.000000
7.642292,-1.853112,-1.230620,72166490861398.000000
7.580042,-1.704672,-1.455675,72166509307857.000000
8.087613,-1.575385,-1.738190,72166550922857.000000
9.409213,-1.766921,-1.742979,72166589502857.000000
10.347740,-1.924938,-1.800440,72166609571034.000000
11.511322,-2.231396,-1.728614,72166649623221.000000
11.046846,-2.331953,-1.177947,72166670431346.000000
11.156980,-2.513912,-0.751779,72166689939211.000000
12.358870,-2.978387,-0.622492,72166709088794.000000
12.564771,-2.920926,-0.325611,72166729849575.000000
13.646950,-3.064578,-0.225055,72166769688898.000000
12.890382,-2.925714,-0.272939,72166789256659.000000
12.296620,-2.762909,0.114922,72166809731971.000000
12.406754,-3.265691,0.713472,72166850454106.000000
12.191275,-3.845088,0.167594,72166870217231.000000
11.506534,-3.059790,-0.517148,72166909775773.000000
10.433931,-3.031059,-0.272939,72166931013794.000000
8.408437,-2.973598,0.191536,72166969925461.000000
7.340622,-2.825158,0.071826,72167010515252.000000
7.249643,-2.930503,0.119710,72167029475669.000000
7.235278,-2.987964,0.282516,72167050007856.000000
7.570466,-2.863465,0.119710,72167069989836.000000
8.039729,-3.126827,0.296881,72167109528533.000000
7.829040,-3.548207,0.387861,72167130171346.000000
7.943961,-3.768473,0.311246,72167150565513.000000
10.941502,-3.883395,-0.148441,72167210207961.000000
12.449849,-4.180276,-1.312023,72167269719315.000000
13.800179,-3.806781,-0.713472,72167310021085.000000
15.993267,-4.050989,-1.331176,72167331449106.000000
13.311762,-4.438850,-0.943315,72167370363013.000000
10.400413,-4.434062,-0.430956,72167410845929.000000
11.156980,-4.285621,-0.555455,72167429956450.000000
11.654974,-4.170700,-0.761356,72167450449002.000000
11.645397,-2.992752,-1.297657,72167492328690.000000
11.496957,-2.255338,-1.302446,72167509940096.000000
11.405977,-2.217031,-1.063026,72167531354158.000000
9.739613,-1.675941,-1.134852,72167590046398.000000
9.169792,-2.068590,-1.211466,72167630613846.000000
8.757990,-1.757344,-1.364695,72167650843898.000000
8.446744,-1.714248,-1.719037,72167692090148.000000
8.451532,-1.479617,-1.853112,72167710185460.000000
8.413225,-1.647211,-1.900996,72167730726450.000000
9.648633,-1.905785,-2.226608,72167771251189.000000
10.242394,-1.881842,-2.001553,72167812633689.000000
10.175357,-2.044648,-1.738190,72167830309002.000000
10.951078,-2.341529,-0.991199,72167870784158.000000
12.176909,-2.662352,-0.809240,72167891859419.000000
13.268666,-2.600103,-0.723049,72167910403429.000000
14.456190,-2.786851,-0.478840,72167931056971.000000
14.618996,-2.983175,-0.148441,72167951420408.000000
13.259089,-3.840300,1.613692,72167991608325.000000
13.081918,-3.476381,0.900220,72168011105825.000000
13.000515,-2.360683,-0.177171,72168030486241.000000
12.564771,-2.873042,-0.411803,72168051161450.000000
10.496181,-3.514688,-0.378284,72168110580096.000000
7.225701,-3.189077,-0.316035,72168190690981.000000
6.200983,-2.997540,-0.076614,72168230744314.000000
6.416461,-2.882619,0.229843,72168251439939.000000
6.991069,-2.547431,0.105345,72168271115929.000000
9.203311,-3.687071,0.028730,72168371446814.000000
10.242394,-3.711013,0.076614,72168391247648.000000
11.056423,-3.864242,-0.138864,72168411492127.000000
11.860875,-4.074931,-0.172383,72168431233377.000000
12.679692,-4.343082,-0.225055,72168471920564.000000
14.949395,-4.242526,-0.766145,72168532024262.000000
14.130578,-4.529830,-0.387861,72168553063637.000000
12.114660,-4.563348,-0.143652,72168571669314.000000
11.913548,-4.735731,-0.474052,72168612261762.000000
12.392388,-4.309563,-0.675165,72168631367752.000000
12.607866,-3.983952,-0.737414,72168651740252.000000
11.664551,-3.078943,-0.876278,72168691785720.000000
11.559206,-2.873042,-1.039083,72168712017856.000000
11.578360,-2.700660,-1.139640,72168732241241.000000
10.472239,-2.106898,-0.967257,72168773281554.000000
10.141838,-1.891419,-1.000776,72168791340199.000000
9.677363,-2.011129,-0.952892,72168812541085.000000
9.394848,-1.805228,-1.063026,72168831404054.000000
7.287950,-1.417367,-1.470040,72168911459627.000000
7.943961,-1.541866,-1.177947,72168952558116.000000
8.983045,-1.268927,-1.235408,72168991806866.000000
10.668563,-1.795651,-0.991199,72169053601606.000000
11.080365,-2.087744,-0.656011,72169071652804.000000
14.772224,-2.398990,-0.948104,72169133385199.000000
14.499286,-2.619257,-0.794875,72169153394626.000000
12.876017,-3.773262,0.459687,72169212655251.000000
13.857639,-3.940856,0.301669,72169231825876.000000
13.656527,-4.376601,-0.167594,72169252430356.000000
13.278243,-4.438850,-0.656011,72169272105303.000000
11.027693,-3.816358,-1.355118,72169312922595.000000
10.223241,-3.083732,-0.991199,72169333857387.000000
9.543288,-3.145981,-0.742203,72169353974053.000000
8.135497,-2.868254,-0.646434,72169393412491.000000
7.532158,-3.203442,-0.493206,72169412555251.000000
6.665458,-3.567361,-0.368707,72169452902855.000000
6.718130,-3.529053,0.095768,72169473035043.000000
6.991069,-2.964022,-0.134075,72169492743220.000000
7.671022,-3.490746,0.081403,72169534374418.000000
7.757214,-3.869030,0.268151,72169553191501.000000
8.556877,-3.801992,-0.004788,72169572755408.000000
10.242394,-4.012682,-0.383072,72169592259939.000000
12.808979,-4.347870,-1.292869,72169652836501.000000
12.923901,-4.118027,-0.751779,72169692901605.000000
13.723564,-4.074931,-0.842759,72169733023428.000000
11.722012,-4.371812,-0.555455,72169792459001.000000
12.401965,-4.103662,-0.914585,72169833291397.000000
12.785037,-3.715801,-1.393425,72169872999522.000000
12.325351,-3.280056,-1.398214,72169894129626.000000
11.798626,-2.719813,-1.455675,72169912579939.000000
11.626244,-2.403779,-1.580173,72169933223064.000000
11.410766,-2.030283,-1.661576,72169953585616.000000
10.026917,-2.025495,-1.379060,72169992615928.000000
9.457097,-2.039860,-1.470040,72170013208116.000000
8.762778,-2.035071,-1.398214,72170060821814.000000
7.771579,-1.824382,-1.288081,72170094203741.000000
7.484274,-1.513135,-1.321599,72170133311970.000000
7.513005,-1.388637,-1.503559,72170154249105.000000
9.045294,-1.565808,-1.857901,72170213426241.000000
9.648633,-1.977611,-1.915361,72170233513376.000000
9.983821,-2.796427,-1.786075,72170253565772.000000
12.009315,-3.452439,-1.187524,72170293544834.000000
14.389153,-4.386178,0.210690,72170333631918.000000
12.722788,-4.367024,1.632846,72170414015199.000000
13.713987,-1.948880,0.306458,72170433117074.000000
12.406754,-1.024718,-0.402226,72170473822595.000000
11.669339,-1.968034,-0.426168,72170493879105.000000
10.702082,-2.480393,-0.665588,72170513271813.000000
9.528923,-2.422932,-0.138864,72170533822907.000000
7.105990,-3.620033,-0.641646,72170594887751.000000
6.545747,-3.639187,-0.703895,72170613875459.000000
6.627151,-3.481169,-0.828394,72170653916345.000000
6.880936,-3.232172,-0.780510,72170673945303.000000
7.762002,-3.572149,0.316035,72170713484053.000000
8.006210,-3.869030,0.689530,72170754854574.000000
10.275913,-3.490746,0.679953,72170774054522.000000
12.325351,-3.682282,0.158017,72170793531084.000000
13.450625,-3.758897,-0.430956,72170833570459.000000
13.187263,-4.577713,-0.076614,72170913674001.000000
13.905523,-4.692636,-0.526724,72170934314730.000000
11.592725,-4.812346,-0.411803,72170974317490.000000
10.989386,-4.726154,-0.454898,72170993756865.000000
11.109096,-4.558560,-0.627281,72171014300459.000000
11.693281,-4.074931,-0.924162,72171055304678.000000
11.338940,-3.078943,-1.412579,72171094894678.000000
11.362882,-2.882619,-1.436521,72171114817334.000000
10.606314,-2.494758,-1.493982,72171134433792.000000
10.055647,-2.145205,-1.460463,72171154885199.000000
8.451532,-2.092532,-0.938527,72171194692646.000000
8.173804,-2.303222,-1.168370,72171219278219.000000
7.536947,-2.255338,-1.307234,72171255250199.000000
7.254431,-2.102109,-1.369483,72171274032646.000000
7.302315,-1.963245,-1.278504,72171294610199.000000
8.111555,-1.891419,-1.503559,72171315072959.000000
9.212888,-1.948880,-1.829170,72171334631084.000000
11.176133,-1.833959,-2.226608,72171374717490.000000
12.119449,-1.877054,-2.561796,72171414726501.000000
11.180922,-2.494758,-1.608904,72171454781448.000000
12.943054,-2.686294,-2.011129,72171474243063.000000
12.540829,-3.466804,-1.321599,72171494880719.000000
12.880805,-3.514688,-0.852336,72171515699417.000000
12.334928,-4.070143,0.809240,72171555414209.000000
12.296620,-0.972046,0.766145,72171614928896.000000
11.243171,0.507571,-0.426168,72171656802750.000000
10.582372,-0.205901,-0.378284,72171695306396.000000
8.743625,-2.035071,1.005565,72171715437021.000000
7.819463,-2.667141,1.149217,72171735194573.000000
7.086837,-3.026271,0.785298,72171755532073.000000
6.670246,-2.810793,0.373495,72171775118428.000000
7.608773,-2.437297,-0.359130,72171834692073.000000
7.685388,-2.810793,0.440533,72171914731084.000000
9.749189,-3.452439,0.402226,72171955806709.000000
11.793838,-3.438074,-0.426168,72171975413480.000000
13.302185,-3.715801,-0.909797,72172015862125.000000
13.709199,-4.108450,-0.948104,72172057248479.000000
