x,y,z,time
-0.691370,0.406751,-1.047144,72289683210830.000000
-1.844714,-0.500208,-0.643579,72289883641872.000000
2.081543,0.262317,1.395483,72290084995362.000000
0.777393,0.551184,2.100659,72290283795570.000000
-0.431177,-0.596851,-1.726831,72290484028382.000000
-2.806897,0.410999,-0.267627,72290684322549.000000
-0.341968,-0.055225,-1.539917,72290885090257.000000
-1.669482,-0.053101,0.008496,72291085355830.000000
2.700696,-0.430115,2.446875,72291286015049.000000
0.871912,0.472595,1.622754,72291486536507.000000
0.909082,-0.550122,-2.144202,72291685344111.000000
-3.446228,0.670129,-0.247449,72291885528694.000000
-0.925012,-0.101953,-1.687537,72292086712184.000000
-2.170752,-0.010620,-0.431177,72292286701663.000000
3.994226,0.167798,2.919470,72292487163017.000000
1.229810,0.744470,1.831970,72292687021819.000000
-0.584106,-0.321790,-2.372534,72292886736871.000000
-3.207275,0.137000,-0.470471,72293088085933.000000
-0.983423,-0.060535,-1.448584,72293287084735.000000
0.133813,-0.617029,0.696680,72293489043954.000000
2.373596,-0.231519,2.780347,72293687454787.000000
0.196472,0.464099,1.201135,72293888964006.000000
-0.207092,-0.487463,-3.590662,72294088004318.000000
-1.402918,0.098767,0.430115,72294288159370.000000
-0.840051,0.123193,-1.058826,72294488834162.000000
0.183728,-0.525696,0.869788,72294688595204.000000
2.238721,0.063721,2.074109,72294888807287.000000
-0.288867,0.636145,0.731726,72295089109630.000000
1.499561,-1.306274,-3.034168,72295290120151.000000
-0.892090,0.215588,-0.755090,72295489449526.000000
-0.881470,0.010620,-0.475781,72295689672026.000000
1.192639,-0.576672,0.671191,72295889868693.000000
1.447522,0.149744,2.724060,72296090058328.000000
-0.431177,-0.817749,-2.722998,72296492257963.000000
-1.723645,-0.132751,-0.442859,72296690740463.000000
-0.615967,-0.259131,-0.446045,72296891577078.000000
1.417786,-0.179480,0.583044,72297091192546.000000
1.603638,0.292053,2.358728,72297291390411.000000
-1.893567,0.422681,-0.285681,72297491587494.000000
-0.505518,-0.322852,-1.752319,72297692526452.000000
-0.209216,0.365332,-1.100244,72297892074109.000000
-1.148035,0.049915,-0.624463,72298092280723.000000
2.454309,-0.382324,1.327515,72298292504108.000000
1.401855,0.507642,3.053284,72298492660567.000000
-0.854919,0.706238,0.161426,72298692930150.000000
0.253821,-0.909082,-3.569422,72298893429473.000000
0.142310,-0.042480,-0.840051,72299093373119.000000
-1.314771,0.220898,-0.831555,72299293828639.000000
2.213233,-0.536316,1.548413,72299493803014.000000
1.180957,0.382324,2.595557,72299694718639.000000
-1.379553,0.705176,-0.452417,72299894181399.000000
1.485754,-1.031213,-3.321973,72300095298379.000000
-0.201782,0.185852,-0.142310,72300294650045.000000
-1.875513,0.242139,-0.954749,72300494871816.000000
2.612549,-0.390820,0.902710,72300695319212.000000
1.203259,0.366394,2.384216,72300895830930.000000
-0.518262,0.097705,-0.522510,72301096425097.000000
-0.361084,-0.110449,-1.230872,72301295714576.000000
-0.522510,0.331348,-0.809253,72301496626711.000000
-0.888904,0.058411,-0.857043,72301696457545.000000
2.163318,-0.156116,0.635083,72301896596086.000000
0.883594,0.437549,2.199426,72302097275617.000000
-0.693494,-0.141248,-0.900586,72302297002440.000000
-0.681812,-0.092395,-1.116174,72302497336138.000000
-0.052039,0.010620,-1.456018,72302697249888.000000
-1.384863,-0.096643,0.183728,72302898286242.000000
2.970447,-0.210278,1.211755,72303097669211.000000
1.373181,0.493835,1.822412,72303297897857.000000
-1.225561,-0.246387,-1.362561,72303498080825.000000
-2.118713,0.191162,-0.467285,72303698323638.000000
-0.351526,-0.069031,-1.232996,72303898568117.000000
-0.870850,-0.398254,0.403564,72304098885252.000000
2.181372,-0.044604,1.923303,72304299880252.000000
1.326453,0.339844,1.940295,72304500955877.000000
-0.421619,-0.405688,-2.692200,72304700321606.000000
-2.465991,0.567114,-0.860229,72304900402700.000000
-0.443921,-0.014868,-1.772498,72305099895825.000000
0.082837,-0.695618,0.901648,72305301824679.000000
3.155237,0.217712,2.670959,72305501978116.000000
0.273999,0.598975,1.934985,72305702218845.000000
-0.602161,-0.557556,-3.212585,72305901784522.000000
-1.424158,-0.131689,-1.086438,72306100935095.000000
0.538440,-0.672253,1.672668,72306502401449.000000
2.298193,0.333472,1.971094,72306701569418.000000
0.261255,0.498084,1.169275,72306902224782.000000
-1.047144,-0.668005,-2.967261,72307101993011.000000
-1.790552,0.132751,-1.046082,72307302245407.000000
-0.366394,-0.294177,-1.165027,72307502959522.000000
1.243616,-0.534192,1.814978,72307702694626.000000
0.647827,0.692432,2.882300,72307902897490.000000
1.959412,-0.127441,0.388696,72308103154521.000000
-1.834094,-0.532068,-2.667773,72308304395563.000000
-0.797571,-0.101953,-1.101306,72308503550146.000000
-1.039709,0.072217,-1.612134,72308704753167.000000
2.746362,0.228333,1.717273,72308905709313.000000
0.765710,0.683936,2.976819,72309105060979.000000
-0.514014,-0.177356,-1.471948,72309304372438.000000
-3.049036,0.260193,-1.856397,72309505595198.000000
-1.112988,0.999353,-1.586645,72309705306448.000000
-1.382739,-0.515076,-0.432239,72309905030666.000000
2.898230,-0.163550,2.887610,72310105275354.000000
1.861707,0.032922,2.796277,72310305851812.000000
-1.430530,-0.429053,-2.589185,72310506445093.000000
-1.701343,0.078589,-1.199011,72310705920041.000000
-1.458142,0.245325,-1.506995,72310906457697.000000
-1.234058,-0.657385,0.243201,72311106349520.000000
2.212170,-0.024426,2.450061,72311306600249.000000
0.693494,0.608533,2.929028,72311508588270.000000
-0.922888,-0.045667,-2.362976,72311706996551.000000
-3.306042,0.173108,-1.863831,72311908420301.000000
-0.923950,0.497021,-0.961121,72312109266968.000000
-1.146973,-0.734912,-0.651013,72312309305718.000000
4.011219,0.083899,2.132519,72312508812332.000000
1.046082,0.867664,2.477673,72312708070301.000000
-1.202197,-0.245325,-1.639746,72312909051655.000000
-3.592786,0.288867,-1.103430,72313108520509.000000
-1.097058,0.235767,-1.196887,72313309461759.000000
-2.044373,-0.243201,-0.547998,72313508983478.000000
3.274182,-0.511890,2.323682,72313709991186.000000
1.133167,0.468347,3.050098,72313909389623.000000
-0.739160,-0.420557,-2.886548,72314110529415.000000
-4.851270,0.838989,-0.227271,72314309847175.000000
-1.413538,0.357898,-1.706653,72314510257852.000000
-0.524634,-0.857043,0.386572,72314710284415.000000
3.813684,-0.382324,2.281201,72314912278060.000000
0.569238,0.552246,2.498914,72315110670560.000000
-0.896338,-0.244263,-3.110632,72315311327331.000000
-3.550305,-0.161426,-0.105139,72315511529310.000000
-0.448169,0.236829,-1.518677,72315713178685.000000
0.177356,-0.746594,1.363623,72315911561706.000000
3.660754,0.032922,1.891443,72316111757800.000000
0.842175,0.621277,1.800110,72316311955872.000000
-1.151221,-0.394006,-2.628479,72316512980664.000000
-2.649719,-0.013806,0.297363,72316713754622.000000
0.065845,-0.054163,-1.326453,72316912632539.000000
-0.738098,-0.387634,0.601099,72317113448060.000000
2.764416,0.155054,2.081543,72317313983424.000000
0.672253,0.749780,2.322620,72317514807330.000000
-0.307983,-0.550122,-2.300318,72317713984882.000000
-2.235535,-0.031860,-0.985547,72317914039674.000000
-0.091333,-0.086023,-1.071570,72318114526132.000000
-0.880408,-0.280371,0.855981,72318314806392.000000
3.140369,-0.111511,1.560095,72318514810715.000000
0.493835,0.610657,1.839404,72318714564882.000000
-0.364270,-0.713672,-2.953455,72318915201809.000000
-2.903540,0.407813,-0.265503,72319114994309.000000
-0.133813,-0.098767,-0.879346,72319315221757.000000
-0.164612,-0.567114,0.555432,72319515457486.000000
2.555200,0.158240,2.420325,72319717104725.000000
0.145496,0.626587,1.934985,72319915862590.000000
0.385510,-1.278662,-3.872095,72320116156340.000000
-2.522278,0.183728,0.178418,72320316314569.000000
-0.878284,0.035046,-0.894214,72320516568110.000000
0.018054,-0.693494,0.713672,72320716903110.000000
2.811145,0.103015,2.108093,72320917876339.000000
0.065845,0.710486,1.537793,72321117177225.000000
0.390820,-0.953687,-3.564111,72321318798162.000000
-2.117651,0.300549,-0.315417,72321518112850.000000
-0.506580,0.112573,-0.668005,72321717835870.000000
0.009558,-0.743408,0.487463,72321919803579.000000
3.632080,0.224084,2.503162,72322118545349.000000
1.021655,0.639331,2.019946,72322318590766.000000
-0.126379,-0.743408,-3.431360,72322520460662.000000
-3.126563,0.002124,-0.147620,72322719679047.000000
-0.350464,-0.247449,-1.862769,72322920880193.000000
0.201782,-0.641455,0.888904,72323120674464.000000
3.239136,0.288867,3.195593,72323321288891.000000
0.406751,0.541626,2.312000,72323521512015.000000
-0.169922,-1.008911,-3.839172,72323721689411.000000
-3.739343,0.247449,-1.261670,72323920240036.000000
-1.104492,0.312231,-1.691785,72324120460817.000000
-0.413123,-0.576672,1.206445,72324322389359.000000
3.922009,-0.405688,2.097473,72324522166025.000000
0.576672,0.695618,2.611487,72324722471442.000000
-0.010620,-0.811377,-3.239136,72324921863473.000000
-1.845776,-0.272937,-0.644641,72325122928057.000000
-1.934985,0.285681,-1.088562,72325322284671.000000
0.542688,-0.722168,0.831555,72325523146181.000000
3.053284,0.011682,2.028442,72325723902692.000000
0.711548,0.464099,1.871265,72325922364098.000000
-1.100244,-0.289929,-2.938586,72326122651181.000000
-2.405457,0.062659,-0.336658,72326322846858.000000
-0.142310,-0.056287,-1.055640,72326523040712.000000
-0.260193,-0.244263,1.021655,72326724036441.000000
3.165857,-0.108325,1.539917,72326923456806.000000
0.791199,0.542688,2.214294,72327123664358.000000
-0.430115,-0.521448,-2.619983,72327325024097.000000
-2.604053,0.096643,-0.305859,72327524569566.000000
-0.555432,-0.042480,-1.698157,72327725358212.000000
-0.424805,-0.416309,0.635083,72327924556337.000000
3.244446,0.137000,1.784180,72328124753107.000000
0.997229,0.485339,2.472363,72328325657118.000000
-1.486816,0.072217,-2.609363,72328525176284.000000
-2.213233,-0.013806,-0.886780,72328725501493.000000
-0.629773,0.207092,-0.640393,72328925589565.000000
-0.455603,-0.501270,0.484277,72329125862690.000000
3.254004,-0.320728,1.186267,72329327219722.000000
0.877222,0.881470,1.253174,72329526292117.000000
-0.774207,-0.414185,-1.347693,72329726635242.000000
-1.612134,0.077527,0.531006,72329926713263.000000
-0.799695,0.155054,-0.402502,72330127217898.000000
-1.378491,0.096643,-1.188391,72330327179617.000000
2.672022,-0.238953,1.020593,72330527351075.000000
1.152283,0.282495,2.487231,72330727571231.000000
-1.222376,-0.128503,-1.629126,72330927767013.000000
-0.235767,0.120007,0.916516,72331129089148.000000
-1.823474,-0.158240,-0.930322,72331528447846.000000
2.749548,-0.251697,0.762524,72331728756283.000000
1.366809,0.610657,1.860645,72331929329721.000000
-0.538440,-0.338782,-0.335596,72332130368887.000000
-2.627417,0.718982,0.503394,72332329285918.000000
-0.658447,0.067969,-1.254236,72332530176543.000000
-1.359375,-0.227271,-1.632312,72332729792845.000000
2.868494,-0.120007,1.258484,72332930911960.000000
1.133167,0.588355,1.858521,72333131487012.000000
0.011682,-0.586230,-0.490649,72333330357272.000000
-1.348755,0.391882,0.407813,72333530759147.000000
-0.747656,0.159302,-1.539917,72333730826543.000000
-1.449646,-0.311169,-1.397607,72333932833366.000000
2.767603,-0.147620,1.595142,72334131260397.000000
0.663757,0.686060,1.901001,72334331468886.000000
1.063074,-0.776331,-0.923950,72334532517584.000000
-0.929260,0.118945,-0.110449,72334731936022.000000
-0.809253,0.257007,-1.441150,72334932604094.000000
-0.470471,-0.349402,-0.261255,72335132942219.000000
2.090039,-0.324976,1.423096,72335332564823.000000
0.449231,0.248511,0.066907,72335532764407.000000
-1.390173,0.349402,0.415247,72335933784979.000000
0.002124,-0.148682,-1.671606,72336133968365.000000
0.100891,-0.209216,-0.001062,72336334286958.000000
2.295007,0.104077,1.633374,72336533874354.000000
0.002124,0.699866,0.794385,72336735870552.000000
1.283972,-0.987671,-0.876160,72336934941646.000000
-0.705176,0.312231,-0.449231,72337134548989.000000
-1.020593,0.105139,-2.091101,72337334717635.000000
0.861292,-0.010620,0.047791,72337535017427.000000
1.337073,0.214526,2.697510,72337735158937.000000
-0.275061,-0.084961,-0.201782,72337935358156.000000
-0.880408,0.124255,-0.133813,72338135580031.000000
-1.032275,0.468347,-0.881470,72338335870083.000000
-1.433716,0.032922,-1.964722,72338536032635.000000
1.780994,-0.138062,1.326453,72338736665864.000000
1.140601,0.491711,2.504224,72338936536072.000000
0.035046,-0.418433,-1.119360,72339136688989.000000
-3.008679,0.775269,-0.174170,72339337017114.000000
-0.132751,-0.084961,-1.278662,72339538408520.000000
-1.483630,-0.448169,-0.352588,72339737927582.000000
3.537561,-0.161426,1.652490,72339937560655.000000
1.349817,0.819873,1.273352,72340138194665.000000
0.140186,-0.679688,-1.194763,72340338735030.000000
-1.676916,0.022302,-0.158240,72340538196540.000000
-0.399316,-0.151868,-1.381677,72340739374665.000000
-0.053101,-0.370642,0.020178,72340939208259.000000
2.181372,0.292053,1.533545,72341139401227.000000
-0.030798,0.853857,1.185205,72341340116904.000000
0.348340,-0.643579,-1.722583,72341539316436.000000
-0.901648,0.063721,0.016992,72341739487842.000000
-0.812439,0.002124,-1.540979,72341939710290.000000
0.142310,-0.302673,0.105139,72342139936435.000000
1.461328,0.063721,2.617859,72342340216487.000000
0.510828,0.187976,0.821997,72342540412529.000000
-0.534192,-0.398254,-2.925842,72342741389560.000000
-1.648242,0.053101,-0.417371,72342941103050.000000
-0.231519,-0.035046,-0.988733,72343142827893.000000
-0.144434,-0.551184,1.414600,72343341274300.000000
2.225977,-0.027612,1.888257,72343541427945.000000
0.539502,0.313293,1.253174,72343741752685.000000
-0.720044,-0.378076,-3.203027,72343942879091.000000
-1.929675,0.062659,0.448169,72344142736435.000000
0.336658,-0.255945,-1.582397,72344342935549.000000
0.544812,-0.497021,1.139539,72344544018830.000000
0.528882,0.193286,0.984485,72344942957059.000000
-0.832617,-0.459851,-3.542871,72345144632424.000000
-1.569653,0.290991,-0.148682,72345343401903.000000
-0.262317,0.022302,-1.142725,72345544150757.000000
2.027380,0.370642,2.339612,72345944068778.000000
-0.867664,0.749780,-0.054163,72346144286382.000000
0.208154,-0.597913,-2.572192,72346344444976.000000
-0.112573,0.143372,-0.886780,72346546131850.000000
-1.737451,0.258069,-0.500208,72346744915027.000000
2.378906,-0.345154,0.645703,72346945168361.000000
1.002539,0.470471,2.976819,72347145348673.000000
0.073279,-0.131689,-1.298840,72347345856642.000000
-2.040125,-0.402502,-1.554785,72347545826850.000000
-0.825183,0.047791,-0.806067,72347746513204.000000
-1.709839,0.110449,-0.578796,72347946251225.000000
2.259961,-0.612781,1.201135,72348146913048.000000
1.276538,0.304797,2.542456,72348346604350.000000
-1.109802,0.019116,-1.539917,72348546923360.000000
-4.072815,0.540564,-0.558618,72348747044193.000000
-0.634021,0.331348,-1.153345,72348948271433.000000
-2.058179,0.162488,-1.484692,72349147984193.000000
3.161609,-0.335596,1.571777,72349349533099.000000
1.312647,0.522510,3.129749,72349548507995.000000
-0.574548,-0.225146,-1.369995,72349749969662.000000
-3.238074,-0.074341,-1.159717,72349948386016.000000
-0.440735,0.203906,-0.945190,72350148600912.000000
-1.500623,-0.201782,-0.484277,72350348828359.000000
2.518030,-0.305859,1.723645,72350549056484.000000
0.946252,0.408875,2.560510,72350750988724.000000
0.179480,-0.537378,-2.916284,72350949448255.000000
-3.578979,0.529944,0.996167,72351149674974.000000
-0.560742,0.075403,-1.487878,72351349920963.000000
-0.617029,-0.852795,-1.435840,72351550521171.000000
3.686243,0.311169,2.700696,72351751633619.000000
0.415247,0.768897,2.211108,72351950568046.000000
-0.344092,-0.399316,-2.715564,72352150764505.000000
-1.964722,0.586230,-0.452417,72352352781536.000000
-1.664172,0.219836,-1.615320,72352551203411.000000
0.467285,-0.926074,0.198596,72352752270025.000000
3.279492,0.202844,3.660754,72352951597942.000000
0.403564,0.589417,0.016992,72353152667681.000000
-1.833032,0.115759,-3.154175,72353353372577.000000
0.263379,0.432239,-0.619153,72353552284400.000000
-2.109155,0.394006,-1.106616,72353753154556.000000
1.547351,-1.466638,0.524634,72353953668358.000000
2.951331,0.339844,3.538623,72354152923931.000000
-0.081775,0.451355,-0.453479,72354354455129.000000
-1.434778,-0.107263,-3.558801,72354553842785.000000
-1.238306,0.521448,-0.064783,72354754727837.000000
-1.744885,0.009558,-1.574963,72354953795337.000000
1.931799,-0.746594,0.569238,72355154049035.000000
3.365515,0.065845,3.379321,72355354702472.000000
-0.175232,0.828369,0.166736,72355555280805.000000
0.450293,-0.694556,-3.176477,72355754727784.000000
-1.135291,0.319666,0.295239,72355955530024.000000
-0.279309,0.384448,-1.537793,72356155589034.000000
0.636145,-0.481091,-0.107263,72356355327524.000000
2.406519,-0.094519,2.669898,72356555510180.000000
-0.586230,0.539502,0.927136,72356756170024.000000
0.793323,-0.624463,-2.091101,72356956606274.000000
-1.255298,0.550122,-0.825183,72357156255492.000000
-0.921826,0.286743,-1.847900,72357357032263.000000
2.120837,-0.572424,0.747656,72357556812055.000000
1.956226,0.362146,2.563696,72357757755961.000000
-1.561157,0.467285,0.056287,72357957007836.000000
0.936694,-0.451355,-1.457080,72358157230075.000000
0.029736,-0.023364,-2.062427,72358358981481.000000
-1.094934,-0.282495,0.092395,72358558886013.000000
2.984253,-0.112573,1.656738,72358759542835.000000
1.102368,0.609595,2.386340,72358959700023.000000
-1.246802,-0.142310,-2.169690,72359158320439.000000
-1.316895,-0.307983,-0.870850,72359359502262.000000
-0.217712,0.038232,-0.593665,72359560518304.000000
-1.577087,-0.296301,0.106201,72359759085231.000000
2.769727,-0.143372,1.642932,72359959185960.000000
0.810315,0.590479,1.847900,72360159435439.000000
-0.514014,-0.693494,-2.275891,72360359650178.000000
-3.205151,0.737036,0.454541,72360561243564.000000
-0.183728,0.117883,-1.350879,72360760150178.000000
-0.147620,0.689246,2.010388,72361362409866.000000
0.391882,-0.655261,-2.932214,72361562622938.000000
-1.031213,0.066907,0.295239,72361762153303.000000
-1.080066,0.087085,0.741284,72361961413980.000000
0.213464,-0.725354,1.840466,72362162486532.000000
1.772498,-0.796509,0.044604,72362361837417.000000
-0.430115,0.120007,-1.129980,72362562064240.000000
-1.465576,-0.048853,-3.900769,72362762506844.000000
-1.769312,0.164612,1.430530,72362962567782.000000
0.948376,-0.172046,0.181604,72363162720125.000000
0.477905,-0.501270,1.290344,72363362929396.000000
1.079004,0.146558,1.540979,72363563126115.000000
-0.568176,0.516138,0.219836,72363763319031.000000
0.093457,-0.605347,-4.069629,72363963572313.000000
-0.625525,0.156116,0.170984,72364163811479.000000
-0.482153,0.305859,-0.115759,72364363986948.000000
2.111279,-0.516138,0.679688,72364564230125.000000
1.510181,0.022302,2.882300,72364764385437.000000
-0.788013,0.165674,-0.676501,72364966035333.000000
-1.228748,-0.135937,-2.698572,72365164822208.000000
0.391882,0.139124,-0.320728,72365365265020.000000
-2.614673,0.167798,-0.985547,72365565819968.000000
3.177539,-0.389758,1.629126,72365765592156.000000
1.234058,0.185852,2.942835,72365966425853.000000
-1.375305,0.118945,-2.387402,72366165897937.000000
-3.155237,0.110449,-1.204321,72366366187832.000000
0.289929,-0.064783,-1.020593,72366566366218.000000
-1.192639,-0.337720,0.426929,72366766585020.000000
3.117004,-0.100891,1.903125,72366967102103.000000
1.123608,0.414185,2.227039,72367167846634.000000
-0.146558,-0.750842,-2.917346,72367367245436.000000
-2.955579,0.364270,0.104077,72367568049082.000000
0.135937,-0.257007,-1.617444,72367768102571.000000
-2.017822,-0.206030,0.319666,72367967877936.000000
2.831323,-0.061597,1.311584,72368168810905.000000
0.835803,0.532068,2.374658,72368368719759.000000
-0.414185,-0.461975,-2.258899,72368569495175.000000
-3.581104,0.624463,-0.237891,72368768924394.000000
-0.447107,0.001062,-1.264856,72368968986998.000000
-0.860229,-0.587292,0.377014,72369169185540.000000
2.904602,-0.006372,2.271643,72369370435019.000000
0.689246,0.560742,1.876575,72369569584654.000000
0.014868,-0.860229,-3.470654,72369771574550.000000
-2.247217,0.106201,0.062659,72369970042727.000000
-0.807129,0.059473,-1.132105,72370170291946.000000
-0.179480,-0.529944,1.065198,72370371537935.000000
2.319434,-0.127441,2.112341,72370570709810.000000
0.011682,0.403564,1.242554,72370772587675.000000
0.078589,-0.741284,-2.819641,72370971118664.000000
-1.317957,0.337720,-0.536316,72371171354706.000000
-1.439026,0.197534,-0.735974,72371371932726.000000
1.062012,-0.580920,0.312231,72371572250435.000000
1.779932,-0.023364,3.155237,72371773814132.000000
-0.443921,0.420557,0.200720,72371972654341.000000
-0.303735,-0.252759,-3.478088,72372172951997.000000
-0.156116,0.396130,0.160364,72372372651059.000000
-1.477258,0.101953,-1.463452,72372572863768.000000
2.093225,-0.371704,2.066675,72372773069809.000000
0.500208,0.302673,2.602991,72372973305955.000000
-0.777393,-0.187976,-1.522925,72373173777778.000000
-3.165857,0.594727,-1.287158,72373374170174.000000
-0.361084,0.258069,-0.885718,72373574713819.000000
-0.925012,-0.405688,-1.089624,72373774195069.000000
2.934338,0.081775,2.196240,72373975812413.000000
0.564990,0.659509,2.369348,72374175048402.000000
-0.440735,-0.052039,-1.956226,72374375251215.000000
-1.853210,-0.082837,-1.921179,72374575688558.000000
-0.864478,0.367456,-0.535254,72374775268923.000000
-0.802881,-0.190100,-0.550122,72374976846162.000000
2.124023,-0.058411,1.984900,72375176272256.000000
0.729602,0.412061,2.284387,72375375844444.000000
-0.666943,-0.315417,-2.024194,72375576173819.000000
-3.363391,0.431177,-1.217065,72375776516266.000000
-0.319666,0.289929,-1.383801,72375978309027.000000
-1.145911,-0.332410,0.335596,72376176835068.000000
2.592371,-0.113635,1.968970,72376376960277.000000
0.834741,0.369580,2.645471,72376578291735.000000
-0.640393,-0.519324,-2.426697,72376777429964.000000
-2.776099,0.442859,-1.067322,72376979077412.000000
-0.083899,0.115759,-1.129980,72377178328766.000000
-0.558618,-0.351526,0.182666,72377378066526.000000
2.293945,-0.112573,1.799048,72377578823609.000000
1.417786,0.098767,2.290759,72377779237568.000000
-1.017407,-0.125317,-2.084729,72377978730120.000000
-1.346631,0.147620,-1.034399,72378179914443.000000
-0.489587,-0.120007,-1.497437,72378379164547.000000
0.092395,-0.389758,0.904834,72378580291786.000000
2.071985,0.236829,2.835571,72378779630640.000000
1.298840,0.286743,1.050330,72378980380119.000000
-0.326038,-0.745532,-2.186682,72379180290588.000000
-2.768665,0.150806,-1.231934,72379381603817.000000
-1.263794,0.038232,-1.461328,72379581577879.000000
0.360022,-0.748718,1.586645,72379780672619.000000
2.506348,0.030798,2.548828,72379980931161.000000
0.912268,0.232581,1.345569,72380181088504.000000
-0.963245,-0.557556,-2.964075,72380382129129.000000
-2.510596,0.069031,-1.070508,72380582364858.000000
-0.105139,-0.516138,1.183081,72380982754077.000000
2.420325,0.036108,2.563696,72381182898139.000000
0.250635,0.346216,1.469824,72381382824493.000000
-1.302026,-0.252759,-3.106384,72381584414493.000000
