x,y,z,time
12.310986,-6.157887,0.799663,73529343885722.000000
10.290278,-5.865794,0.833182,73529365299628.000000
10.611102,-5.894525,0.785298,73529383741712.000000
12.306197,-6.028600,0.656011,73529404397285.000000
13.081918,-5.861006,0.646434,73529425010045.000000
11.568783,-4.946421,0.435745,73529464560201.000000
10.898406,-4.156334,0.502782,73529484422285.000000
10.060435,-2.609680,0.469264,73529524616868.000000
9.050082,-3.064578,0.588974,73529544415253.000000
8.173804,-2.398990,0.220267,73529584693743.000000
8.226477,-2.557007,0.090980,73529608952857.000000
8.226477,-2.940080,-0.033519,73529646161503.000000
8.001422,-2.973598,-0.090980,73529664053066.000000
7.742848,-3.026271,-0.306458,73529684596920.000000
8.140285,-2.978387,-0.512359,73529704117024.000000
11.348516,-4.156334,-0.684742,73529764754420.000000
11.080365,-4.314352,0.603339,73529825211607.000000
12.143391,-4.745308,0.766145,73529884841191.000000
11.439496,-4.750096,2.671929,73529924868222.000000
12.650962,-2.580950,0.507571,73530005292232.000000
11.391612,-2.518700,0.708684,73530025487545.000000
8.542512,-3.016694,1.403002,73530065112857.000000
7.407660,-3.730166,1.599327,73530085099784.000000
6.512228,-4.414908,1.637634,73530104490201.000000
6.210559,-3.687071,1.029507,73530144888378.000000
6.258443,-3.658340,0.828394,73530165814680.000000
6.244078,-3.418920,1.187524,73530205202388.000000
6.766014,-3.859453,2.082955,73530246493534.000000
7.211336,-3.988740,2.355895,73530264672284.000000
10.654198,-4.793192,1.747767,73530305370513.000000
13.488933,-4.936844,1.106121,73530344974263.000000
13.364434,-5.157111,0.995988,73530365905409.000000
13.929465,-5.497087,1.067814,73530384829993.000000
14.015656,-5.827487,1.561020,73530405487388.000000
14.326903,-6.023811,1.690306,73530426207440.000000
13.421895,-6.497863,1.426944,73530465490513.000000
11.343728,-6.205771,1.307234,73530485457440.000000
9.682152,-6.272809,1.292869,73530526236034.000000
11.252748,-6.823475,1.010353,73530545835878.000000
12.263102,-6.627151,0.770933,73530565581920.000000
10.998962,-4.874595,0.416591,73530606367232.000000
9.926360,-3.945644,0.464475,73530645628795.000000
9.112331,-3.399766,0.086191,73530705166295.000000
9.040505,-3.361459,-0.181959,73530745228274.000000
8.863335,-3.222595,-0.287304,73530785247440.000000
8.834604,-3.208230,-0.617704,73530826272232.000000
9.011775,-3.308787,-0.794875,73530845913378.000000
9.777920,-3.375824,-0.948104,73530865356815.000000
10.884041,-3.749320,-1.201889,73530906224003.000000
11.319786,-4.046201,-1.268927,73530926262805.000000
11.271901,-4.165911,-1.115698,73530945506972.000000
10.079589,-4.055778,-0.665588,73530966013847.000000
10.860099,-4.673482,0.282516,73531026599419.000000
11.271901,-4.941632,1.417367,73531065551867.000000
10.022128,-4.740520,3.691859,73531105860357.000000
11.027693,-4.280833,3.107674,73531126288534.000000
11.544841,-2.207454,1.197101,73531186015826.000000
10.352529,-2.542642,1.197101,73531206248690.000000
9.270349,-2.738967,1.508347,73531226689680.000000
7.091625,-3.988740,1.762132,73531266320201.000000
6.315904,-4.319140,1.412579,73531307588534.000000
6.536170,-3.945644,1.029507,73531326508430.000000
6.598420,-3.864242,1.134852,73531345866138.000000
7.900866,-3.797204,1.728614,73531406625878.000000
8.743625,-4.304775,1.991976,73531446575044.000000
10.041282,-4.458004,2.073379,73531466072648.000000
12.196063,-4.807557,1.781286,73531486545878.000000
13.101071,-5.037400,1.292869,73531526592492.000000
13.072341,-5.243302,1.312023,73531546211242.000000
13.163321,-5.267244,1.393425,73531566637232.000000
13.493721,-5.951985,1.417367,73531627199732.000000
12.813767,-5.904101,0.603339,73531727203742.000000
11.880029,-5.109226,0.430956,73531746315044.000000
10.319010,-4.055778,0.330400,73531786501555.000000
10.046070,-3.672705,0.282516,73531807589002.000000
9.394848,-3.332729,0.244209,73531827362388.000000
8.331821,-3.078943,0.023942,73531867185773.000000
7.987057,-3.136404,-0.076614,73531886999419.000000
9.710882,-3.404555,-0.761356,73532027608325.000000
10.031705,-3.591303,-0.905008,73532066635877.000000
10.170568,-4.113238,-0.469264,73532127315565.000000
12.473791,-4.596867,0.373495,73532186863742.000000
12.497733,-4.807557,0.876278,73532207309731.000000
12.248735,-5.070919,3.251326,73532247374315.000000
11.425131,-4.620809,3.337517,73532266983273.000000
12.253524,-2.446874,1.685518,73532306937231.000000
10.534488,-2.442086,1.546654,73532346948429.000000
9.797073,-2.863465,1.843535,73532367921971.000000
9.188946,-3.284845,1.886631,73532386960773.000000
8.178593,-3.883395,1.920150,73532407768273.000000
6.205771,-4.290410,1.604115,73532468743898.000000
6.406884,-4.074931,1.422156,73532487622179.000000
6.689400,-3.778050,1.110910,73532507248221.000000
7.757214,-4.405331,1.532289,73532547171658.000000
8.370130,-4.563348,1.977611,73532588149835.000000
11.195287,-4.654328,1.522712,73532647896033.000000
11.865664,-4.865018,1.407791,73532667267960.000000
12.200851,-5.315128,1.082179,73532728923898.000000
12.842498,-5.214571,1.139640,73532768039940.000000
13.287820,-5.516241,1.086968,73532787902440.000000
10.922348,-6.004658,1.182736,73532828918742.000000
12.397177,-6.287174,0.866701,73532889901971.000000
12.995727,-5.832275,0.622492,73532907548065.000000
11.717223,-4.716578,0.301669,73532947852283.000000
11.463438,-4.338294,0.263362,73532968580565.000000
11.314998,-3.830723,0.119710,73532987653794.000000
10.864887,-3.064578,0.167594,73533008190408.000000
9.744401,-3.064578,-0.019154,73533048309679.000000
8.643068,-3.136404,-0.579397,73533148882075.000000
8.341399,-3.055001,-0.627281,73533168457804.000000
8.341399,-3.007117,-0.814029,73533187830356.000000
11.975797,-4.180276,-1.254562,73533268362908.000000
10.467450,-4.185065,-0.775721,73533307964575.000000
11.137826,-4.338294,-0.052672,73533328557544.000000
11.664551,-4.625597,0.426168,73533369676137.000000
11.693281,-4.908113,1.441309,73533409173898.000000
11.401189,-4.721366,2.288857,73533430065512.000000
11.496957,-4.563348,2.695871,73533448690252.000000
12.272678,-2.791639,1.532289,73533489539835.000000
11.171345,-2.360683,0.986411,73533530564783.000000
7.489063,-4.405331,1.647211,73533609495512.000000
6.981492,-4.491522,1.680730,73533629706606.000000
6.837840,-4.055778,1.369483,73533648882543.000000
7.182605,-4.338294,1.043872,73533689520043.000000
11.362882,-4.984728,0.263362,73534109615356.000000
8.734048,-2.566584,0.047884,73534230255460.000000
8.441956,-3.021482,-0.268151,73534269025460.000000
7.967903,-2.834735,-0.497994,73534309861241.000000
7.618350,-2.896984,-0.555455,73534329623897.000000
9.634268,-3.677494,-0.751779,73534389149679.000000
12.018892,-4.520253,-0.785298,73534430509887.000000
11.640609,-4.237737,-0.818817,73534449815460.000000
10.845734,-3.869030,0.129287,73534490604574.000000
11.913548,-4.343082,0.464475,73534509273845.000000
12.210428,-4.922479,0.766145,73534551051970.000000
11.061212,-4.764462,1.896208,73534590078376.000000
10.812215,-4.860229,2.647987,73534611593533.000000
13.340492,-2.700660,0.177171,73534669468897.000000
12.579136,-2.633622,-0.047884,73534690074991.000000
11.109096,-2.638410,0.311246,73534709446137.000000
9.576807,-2.619257,0.746991,73534730103116.000000
6.574478,-4.098873,1.043872,73534789583533.000000
5.612009,-3.921702,0.675165,73534830686033.000000
6.196194,-3.643975,0.885855,73534870173793.000000
7.661446,-3.375824,2.145205,73534909755772.000000
7.862558,-3.500323,2.638410,73534950222595.000000
8.307879,-3.471592,2.557007,73534972265095.000000
10.242394,-3.883395,2.279280,73534989767282.000000
12.612655,-4.285621,1.618480,73535010650512.000000
11.549629,-5.966351,-0.478840,73535231678272.000000
11.549629,-5.966351,-0.478840,73535250634262.000000
11.726800,-5.425261,-0.804452,73535270103064.000000
11.362882,-4.596867,-0.646434,73535310927334.000000
11.420342,-4.108450,-0.383072,73535331625095.000000
11.166556,-3.825934,-0.114922,73535350201084.000000
10.539276,-3.557784,0.090980,73535370750407.000000
9.811439,-3.193865,-0.004788,73535390649157.000000
9.337387,-3.471592,0.062249,73535412163011.000000
8.729259,-3.299210,-0.277727,73535470340095.000000
9.141062,-2.868254,-0.531513,73535531709782.000000
10.242394,-3.117251,-0.737414,73535571688689.000000
11.195287,-3.754108,-0.837971,73535612106709.000000
10.122684,-3.888184,-0.062249,73535651065928.000000
10.524911,-4.103662,1.154005,73535691104209.000000
11.559206,-4.017470,1.091756,73535750629366.000000
11.224017,-3.643975,0.871489,73535771968584.000000
10.625467,-3.318364,1.211466,73535790663688.000000
10.860099,-3.284845,1.728614,73535811238324.000000
12.425907,-4.850653,1.556231,73535851261709.000000
12.392388,-4.697424,0.205901,73535892226084.000000
11.439496,-4.395754,-0.038307,73535910820251.000000
9.562442,-3.931279,0.258574,73535931352282.000000
7.766790,-4.539406,0.785298,73535971388063.000000
7.307104,-4.774038,0.622492,73535991665147.000000
6.895301,-4.596867,0.402226,73536011802022.000000
6.852205,-4.553771,0.124498,73536031911553.000000
6.938396,-3.864242,0.584185,73536071376970.000000
7.187394,-3.926491,1.024718,73536091563324.000000
10.409989,-4.721366,1.307234,73536191750980.000000
12.196063,-5.516241,1.331176,73536232687595.000000
12.962208,-5.434838,1.139640,73536251767699.000000
13.254301,-5.372589,1.058237,73536271190615.000000
13.852851,-5.453991,1.369483,73536311210355.000000
14.829685,-5.789180,1.082179,73536332666605.000000
13.110648,-5.659893,1.259350,73536351289782.000000
11.645397,-5.640739,1.187524,73536371857803.000000
12.536040,-5.626374,0.837971,73536412829053.000000
12.272678,-4.663905,-0.167594,73536473135199.000000
11.324574,-3.347094,-0.292093,73536512742021.000000
8.825027,-3.428497,-0.282516,73536572591240.000000
8.236053,-3.347094,-0.349553,73536592484626.000000
8.058883,-3.409343,-0.488417,73536612121449.000000
8.015787,-3.385401,-0.560243,73536632560876.000000
8.154651,-2.767697,-0.756568,73536692251553.000000
8.552089,-2.930503,-0.842759,73536711684626.000000
10.721235,-3.265691,-1.182736,73536814216865.000000
9.572019,-3.375824,0.258574,73536852422334.000000
10.917560,-3.940856,0.445322,73536871815042.000000
12.856863,-4.132392,0.718261,73536932484886.000000
13.259089,-4.252102,2.082955,73536992462803.000000
14.077906,-4.927267,2.212242,73537013237438.000000
14.312538,-4.730943,1.575385,73537033052334.000000
13.354857,-3.950433,0.723049,73537052577282.000000
8.997410,-3.351882,1.244985,73537112916188.000000
8.188169,-4.520253,1.211466,73537133541813.000000
6.804321,-4.276044,0.363919,73537172696605.000000
6.483498,-4.151546,0.234632,73537192834417.000000
6.828263,-4.237737,0.761356,73537233197125.000000
7.350199,-4.232949,1.063026,73537252807542.000000
7.455544,-4.338294,1.340753,73537294335146.000000
7.876924,-4.683059,1.551443,73537312323792.000000
8.896853,-4.783615,1.565808,73537332864938.000000
11.104307,-5.137957,1.177947,73537373507907.000000
12.646173,-5.080496,0.675165,73537413519886.000000
12.545617,-4.917690,0.799663,73537433420563.000000
13.345281,-4.955997,0.905008,73537453023584.000000
13.484144,-5.774815,0.909797,73537512923167.000000
12.014104,-5.947197,1.000776,73537533123427.000000
11.401189,-6.081272,0.842759,73537552558167.000000
12.157756,-6.330269,0.823605,73537573769834.000000
12.540829,-5.612009,0.727837,73537613163323.000000
12.315774,-5.343858,0.565032,73537633876709.000000
12.047623,-3.830723,-0.579397,73537674439677.000000
11.554418,-3.816358,-0.660800,73537693263063.000000
9.227253,-2.920926,-0.201113,73537733312177.000000
8.695741,-3.011906,-0.196325,73537753662021.000000
8.073248,-3.045424,-0.450110,73537773374938.000000
7.776367,-3.409343,-0.598550,73537792880406.000000
6.991069,-3.122039,-0.794875,73537833902906.000000
7.048530,-2.796427,-0.890643,73537853513167.000000
7.852982,-2.829947,-1.000776,73537893842594.000000
8.753201,-2.873042,-0.890643,73537912959000.000000
11.827356,-3.514688,-1.283292,73537973571344.000000
11.942278,-4.280833,0.220267,73538034160979.000000
12.808979,-4.740520,0.608127,73538093786344.000000
11.899182,-4.400543,1.848324,73538133722021.000000
12.483368,-4.716578,2.580950,73538154422750.000000
8.437167,-3.691859,1.733402,73538314906448.000000
6.876147,-4.683059,1.168370,73538334030146.000000
6.402095,-4.477157,0.780510,73538374096656.000000
6.402095,-4.347870,0.675165,73538393902333.000000
6.378153,-3.979163,0.814029,73538434580562.000000
6.454768,-4.007894,1.149217,73538454099729.000000
7.690176,-3.754108,0.967257,73538513629052.000000
9.538500,-4.290410,0.871489,73538534156864.000000
11.990162,-5.200206,1.048660,73538574204885.000000
12.152967,-5.276821,1.177947,73538594646500.000000
12.344504,-5.128380,1.192312,73538636477177.000000
12.871228,-5.109226,1.211466,73538654383271.000000
13.421895,-5.401319,0.818817,73538694395354.000000
11.836933,-5.482722,1.000776,73538714925458.000000
10.572795,-5.583278,0.919373,73538734415823.000000
10.874464,-5.655105,0.761356,73538753973791.000000
11.880029,-5.616797,0.378284,73538794211135.000000
12.071565,-5.310339,0.287304,73538815195250.000000
11.923124,-4.793192,0.062249,73538835862229.000000
11.425131,-4.395754,0.023942,73538854531708.000000
10.515334,-3.600879,-0.153229,73538895284156.000000
9.059659,-3.141193,-0.239420,73538936444781.000000
8.571242,-2.983175,-0.201113,73538954111760.000000
8.192958,-3.136404,-0.196325,73538974669156.000000
8.207323,-3.145981,-0.411803,73539014738062.000000
8.623915,-3.069367,-0.646434,73539035190354.000000
8.523358,-3.347094,-0.555455,73539094794364.000000
9.888053,-3.840300,-0.636858,73539134810510.000000
10.462662,-4.419696,0.220267,73539215015927.000000
10.951078,-4.635174,0.497994,73539235411500.000000
12.861651,-5.722142,0.991199,73539274418062.000000
11.540052,-5.774815,3.064578,73539336314833.000000
11.942278,-4.812346,2.523489,73539354540510.000000
12.722788,-3.107674,1.594538,73539375089625.000000
11.870452,-1.465251,0.426168,73539415216031.000000
10.611102,-1.388637,0.296881,73539435704885.000000
8.738836,-2.518700,0.617704,73539474901552.000000
6.406884,-3.907337,0.612916,73539535320927.000000
6.301539,-3.591303,0.373495,73539554729468.000000
7.144298,-3.648763,0.545878,73539594785979.000000
8.370130,-3.816358,1.010353,73539636587541.000000
8.623915,-3.902549,1.091756,73539655423374.000000
9.500193,-4.141969,1.470040,73539674844260.000000
10.697293,-4.707001,1.719037,73539715248895.000000
11.271901,-4.855441,1.757344,73539735544364.000000
11.841722,-5.305551,1.747767,73539754945979.000000
12.526464,-5.784391,1.264138,73539795443947.000000
12.890382,-5.765238,0.991199,73539816633999.000000
13.833697,-5.865794,1.015141,73539836028426.000000
12.871228,-5.784391,1.393425,73539875261135.000000
11.262324,-6.019023,1.546654,73539895685354.000000
12.301409,-6.239290,0.402226,73539956933635.000000
12.373235,-5.770026,0.244209,73539975844104.000000
11.425131,-5.008670,0.191536,73539995198218.000000
10.764331,-4.036624,0.129287,73540036241343.000000
10.601525,-3.505111,0.124498,73540055892385.000000
8.403648,-3.078943,-0.167594,73540115315978.000000
7.766790,-2.758120,-0.560243,73540216131760.000000
9.303867,-3.265691,-0.718261,73540256181030.000000
9.955091,-3.562572,-0.723049,73540275508530.000000
11.314998,-4.022259,-0.986411,73540316128218.000000
9.964667,-3.892972,-0.636858,73540355854780.000000
9.485827,-3.936068,0.158017,73540377499520.000000
10.352529,-4.644751,0.995988,73540395715510.000000
11.243171,-5.358223,1.283292,73540416313843.000000
11.559206,-5.640739,2.020706,73540456653947.000000
11.291056,-5.683835,2.920926,73540475822176.000000
12.267890,-4.539406,3.280056,73540515956968.000000
13.024457,-3.045424,2.662352,73540555878999.000000
11.338940,-2.935291,2.911349,73540576518530.000000
8.987833,-3.629610,3.246537,73540618150614.000000
6.684611,-4.496311,2.853889,73540675978687.000000
12.320562,-5.391742,1.244985,73541137913426.000000
12.243947,-4.367024,0.684742,73541177037801.000000
12.124237,-3.787627,0.435745,73541196577436.000000
11.276690,-3.136404,0.110133,73541217106655.000000
9.217676,-3.169923,0.052672,73541458347436.000000
11.094730,-3.596091,-0.435745,73541516908947.000000
10.668563,-3.763685,-0.076614,73541537448270.000000
11.717223,-4.175488,0.746991,73541577472176.000000
13.010092,-4.367024,0.354342,73541597694624.000000
13.407530,-4.659117,-0.119710,73541617528582.000000
13.694834,-5.051765,0.397437,73541638030092.000000
11.463438,-5.367800,2.647987,73541697631915.000000
9.935937,-3.485958,-0.186748,73541797174415.000000
7.852982,-4.558560,0.210690,73541877230822.000000
7.038953,-4.745308,0.469264,73541917278322.000000
6.833052,-3.988740,1.436521,73541977971134.000000
7.455544,-4.050989,1.742979,73542017926342.000000
8.714894,-4.280833,1.604115,73542038382071.000000
11.271901,-5.061342,1.479617,73542098035717.000000
11.774684,-5.166687,1.120486,73542117509415.000000
12.196063,-5.477933,0.972046,73542138157384.000000
14.178462,-5.631162,0.732626,73542178172592.000000
13.723564,-5.793968,0.756568,73542218363269.000000
10.280702,-6.009446,1.259350,73542258202696.000000
11.042058,-5.999869,0.746991,73542298262332.000000
12.301409,-5.932832,0.335188,73542317745665.000000
12.464214,-4.209007,-0.368707,73542378403738.000000
11.717223,-2.973598,0.248997,73542418507592.000000
9.054871,-2.964022,0.023942,73542477922228.000000
8.226477,-3.213019,-0.383072,73542518028998.000000
7.541735,-2.652776,-0.368707,73542558004519.000000
7.316680,-2.700660,-0.526724,73542578624259.000000
7.460332,-2.700660,-0.766145,73542598033530.000000
7.958326,-2.695871,-0.766145,73542618689571.000000
9.543288,-3.246537,-0.818817,73542658677332.000000
10.558430,-3.663129,-0.905008,73542678105040.000000
10.611102,-4.103662,-0.895431,73542718155925.000000
11.243171,-4.194642,0.119710,73542758197071.000000
12.071565,-4.525041,0.450110,73542778861394.000000
13.105860,-4.850653,0.454898,73542798266550.000000
13.225570,-5.339070,0.737414,73542818911029.000000
12.320562,-4.955997,1.465251,73542839298634.000000
12.430696,-4.333505,2.461239,73542878326602.000000
13.283031,-3.787627,1.628057,73542898962696.000000
12.971785,-3.385401,0.296881,73542939739779.000000
11.683704,-3.979163,0.330400,73542958431186.000000
9.361329,-4.094085,0.809240,73542998483425.000000
8.336611,-4.592079,1.010353,73543019085873.000000
7.120356,-4.788404,0.363919,73543059060196.000000
6.617573,-4.477157,0.114922,73543078563269.000000
6.545747,-4.098873,0.316035,73543099113061.000000
6.622362,-3.639187,0.727837,73543118569519.000000
7.268796,-3.758897,1.359907,73543158653894.000000
8.245630,-3.897760,1.819593,73543198633425.000000
9.006987,-4.314352,1.680730,73543219248113.000000
11.391612,-4.941632,1.307234,73543259306706.000000
12.550406,-5.578490,0.952892,73543278784779.000000
12.622231,-5.497087,0.660800,73543299369311.000000
11.779472,-5.161899,0.876278,73543339375561.000000
13.364434,-5.458780,1.125275,73543379980508.000000
13.857639,-6.291962,0.909797,73543398888373.000000
12.598289,-6.449979,0.885855,73543419596498.000000
11.238382,-6.119579,0.632069,73543478966133.000000
12.306197,-5.832275,0.162806,73543499619363.000000
12.751518,-4.505888,-0.646434,73543559059206.000000
11.482592,-2.906561,-0.306458,73543599152488.000000
10.539276,-3.323152,-0.383072,73543619789415.000000
9.595961,-2.940080,-0.258574,73543640153113.000000
8.705317,-3.289633,-0.430956,73543679208113.000000
8.106767,-3.213019,-0.689530,73543719561602.000000
9.351752,-3.045424,-0.804452,73543800840456.000000
10.213664,-3.232172,-0.948104,73543819910873.000000
11.142614,-3.596091,-1.010353,73543841053373.000000
10.481815,-3.816358,0.253785,73543919452071.000000
11.769896,-4.750096,0.780510,73543959501758.000000
12.023681,-4.884171,0.885855,73543980179675.000000
11.841722,-4.917690,1.230620,73543999593894.000000
11.894394,-3.691859,2.293645,73544040637748.000000
13.800179,-2.954445,1.077391,73544100259414.000000
9.878476,-3.849876,0.861913,73544159767435.000000
8.839393,-3.969586,1.173159,73544180300456.000000
7.920019,-4.357447,1.086968,73544199784414.000000
6.818686,-4.759673,0.675165,73544240788008.000000
6.574478,-4.481946,0.493206,73544260412279.000000
6.464345,-4.055778,1.230620,73544300412748.000000
6.660669,-4.084508,1.546654,73544319867644.000000
7.431602,-4.223372,2.025495,73544359944258.000000
14.235924,-6.014235,0.895431,73544560149154.000000
12.287044,-5.631162,0.574608,73544600207018.000000
11.142614,-5.477933,0.833182,73544641258216.000000
11.142614,-5.477933,0.833182,73544660839050.000000
11.956643,-5.626374,0.435745,73544680360143.000000
12.090718,-4.831499,-0.181959,73544720320248.000000
11.396400,-2.806004,-0.191536,73544780944466.000000
10.218452,-2.729390,-0.186748,73544800424206.000000
8.911219,-3.007117,-0.119710,73544842132175.000000
8.389283,-2.964022,-0.450110,73544882253164.000000
7.977480,-2.901772,-0.574608,73544921335612.000000
8.034941,-2.609680,-0.703895,73544941170456.000000
8.576031,-2.705448,-0.775721,73544960572539.000000
9.050082,-2.719813,-0.775721,73545000783737.000000
10.309433,-3.462016,-0.751779,73545021945664.000000
11.147403,-4.122815,-0.785298,73545041687852.000000
10.692505,-3.878607,-0.598550,73545061326966.000000
11.372458,-4.060566,0.349553,73545101326445.000000
12.373235,-4.424485,0.497994,73545120753320.000000
13.541605,-4.673482,0.746991,73545160833216.000000
12.301409,-4.276044,2.437297,73545221468424.000000
13.402741,-3.548207,0.995988,73545261516185.000000
13.110648,-3.045424,0.320823,73545280927851.000000
8.020576,-4.309563,1.096544,73545361051706.000000
7.240066,-4.635174,1.067814,73545381616810.000000
6.761226,-4.683059,0.651223,73545401046237.000000
6.469133,-3.825934,0.809240,73545461670456.000000
6.742072,-3.725378,1.230620,73545481182070.000000
7.378930,-3.715801,1.810017,73545521186758.000000
11.635820,-4.625597,1.192312,73545601316497.000000
12.239159,-4.850653,1.053449,73545621928997.000000
12.574347,-5.243302,0.746991,73545642322747.000000
13.029245,-5.152322,0.641646,73545681335560.000000
14.666880,-5.391742,0.517148,73545721454362.000000
11.626244,-5.487510,0.703895,73545761460924.000000
11.118672,-5.568913,0.430956,73545782073268.000000
11.884817,-5.573701,0.368707,73545822059258.000000
11.937490,-5.319916,0.119710,73545842549049.000000
10.735600,-4.462792,0.023942,73545881604153.000000
10.582372,-3.778050,0.086191,73545902273737.000000
9.284714,-3.179500,-0.119710,73545961677747.000000
8.710106,-3.040636,-0.047884,73545983183164.000000
8.341399,-3.093309,-0.258574,73546001698112.000000
8.365341,-2.916138,-0.296881,73546042814049.000000
9.543288,-3.423708,-0.579397,73546142442174.000000
11.137826,-3.926491,-0.713472,73546202758789.000000
9.988609,-3.782839,0.440533,73546242972018.000000
12.713211,-4.410120,0.718261,73546304466132.000000
11.171345,-4.003105,1.345541,73546342754778.000000
11.314998,-4.319140,2.260126,73546382748580.000000
12.033257,-4.419696,2.135628,73546402156809.000000
12.492945,-3.988740,1.417367,73546422818320.000000
11.046846,-3.394978,0.445322,73546462761497.000000
9.854534,-3.351882,0.703895,73546482251341.000000
6.842628,-4.256891,0.943315,73546542840663.000000
6.483498,-4.252102,0.545878,73546562308841.000000
6.301539,-4.323928,0.426168,73546582993632.000000
7.158663,-3.739743,0.948104,73546643392538.000000
7.795521,-3.701436,1.541866,73546703830559.000000
11.492168,-4.673482,1.723825,73546762512643.000000
12.277467,-4.754885,1.383849,73546783177955.000000
13.110648,-5.109226,0.660800,73546844803893.000000
13.646950,-5.204995,0.866701,73546882655403.000000
11.066000,-6.263232,0.565032,73546964542486.000000
12.282255,-6.023811,0.110133,73546983318945.000000
12.512098,-4.745308,0.028730,73547023562695.000000
11.669339,-4.481946,0.095768,73547044320767.000000
11.056423,-3.979163,0.138864,73547063414726.000000
9.591172,-3.471592,0.177171,73547103804622.000000
11.975797,-4.893748,-0.014365,73547463862903.000000
11.271901,-4.836287,0.411803,73547483385090.000000
10.390836,-1.656788,0.330400,73547624006184.000000
6.708553,-4.371812,1.474828,73547704105507.000000
6.708553,-4.371812,1.474828,73547723561548.000000
6.253655,-4.012682,0.952892,73547763686601.000000
6.426037,-3.423708,1.158794,73547784220246.000000
7.149086,-3.428497,1.762132,73547824592486.000000
7.321469,-3.514688,1.704672,73547845298996.000000
7.513005,-3.581726,1.527501,73547864337642.000000
9.653421,-4.592079,0.909797,73547904769100.000000
11.487380,-4.663905,0.651223,73547923772225.000000
13.000515,-5.272032,0.531513,73547964158007.000000
12.650962,-5.315128,0.478840,73547984462486.000000
12.358870,-5.056554,0.761356,73548003950403.000000
13.613431,-5.118803,1.110910,73548025155038.000000
13.800179,-5.846641,0.957681,73548064504934.000000
12.531252,-5.932832,1.221043,73548084000402.000000
10.228029,-5.937620,1.517924,73548124393892.000000
11.975797,-6.349423,1.005565,73548145373267.000000
12.866440,-5.856217,0.617704,73548164086288.000000
12.856863,-5.128380,0.320823,73548184610819.000000
12.938266,-5.109226,0.076614,73548204102746.000000
11.712435,-2.580950,0.478840,73548245145298.000000
9.131485,-3.323152,0.215478,73548304780819.000000
8.236053,-2.997540,-0.167594,73548348972902.000000
7.536947,-3.155558,-0.521936,73548404298632.000000
7.493851,-2.844312,-0.660800,73548425289569.000000
7.958326,-2.810793,-0.770933,73548445338423.000000
9.998186,-3.505111,-1.029507,73548484701340.000000
11.171345,-3.744531,-1.225831,73548505033319.000000
11.583148,-3.859453,-1.312023,73548525258371.000000
9.821015,-3.778050,-0.943315,73548564920350.000000
12.200851,-4.635174,-0.038307,73548604595038.000000
13.062764,-5.056554,-0.014365,73548627034204.000000
12.923901,-5.295974,0.253785,73548645559569.000000
11.607090,-4.975151,2.331953,73548684892486.000000
12.152967,-5.128380,3.208230,73548705718319.000000
12.497733,-4.486734,2.097321,73548724637433.000000
13.129802,-2.638410,0.316035,73548745195663.000000
11.262324,-2.188300,0.158017,73548785839256.000000
10.002975,-2.432509,0.881066,73548805426183.000000
8.719683,-3.107674,1.307234,73548825292694.000000
6.301539,-4.659117,1.283292,73548884809673.000000
6.373365,-3.950433,0.689530,73548925199621.000000
7.287950,-3.643975,0.766145,73548947423058.000000
8.125920,-4.046201,0.957681,73548964908527.000000
9.662998,-4.299986,1.173159,73549046043683.000000
11.717223,-5.157111,0.948104,73549105622381.000000
12.526464,-5.372589,0.459687,73549145977746.000000
12.267890,-5.248090,0.603339,73549165135037.000000
12.852075,-5.382165,0.694318,73549185702225.000000
11.142614,-6.277597,1.101333,73549246245298.000000
10.065224,-6.598420,0.746991,73549285261704.000000
12.138602,-6.138733,0.411803,73549325352121.000000
11.492168,-4.797980,0.086191,73549365548267.000000
11.281479,-4.185065,0.100556,73549385916235.000000
11.003751,-3.476381,0.339977,73549405413839.000000
10.496181,-3.203442,0.201113,73549426147485.000000
10.280702,-2.466028,0.014365,73549446531079.000000
9.423578,-2.782062,-0.186748,73549486164412.000000
9.294291,-2.844312,-0.105345,73549506150714.000000
8.623915,-3.227384,-0.440533,73549546601235.000000
8.796297,-3.227384,-0.560243,73549565577329.000000
9.490616,-3.787627,-0.134075,73549606576860.000000
9.605537,-3.730166,-0.272939,73549626246339.000000
10.477027,-3.734955,-1.297657,73549666245298.000000
10.491392,-3.840300,-1.048660,73549686047798.000000
9.993398,-4.003105,0.316035,73549726022954.000000
11.334151,-4.448427,0.579397,73549747182954.000000
12.421119,-4.606444,0.536301,73549765888162.000000
12.804191,-4.252102,0.881066,73549806569829.000000
12.162544,-3.945644,1.278504,73549826525871.000000
11.166556,-3.500323,1.867477,73549866559933.000000
11.731588,-3.548207,1.527501,73549885939568.000000
11.812991,-3.821146,0.814029,73549927199673.000000
10.084377,-3.801992,0.708684,73549966014100.000000
6.991069,-4.141969,1.072602,73550026645402.000000
6.521805,-4.127604,0.885855,73550066708110.000000
6.746861,-3.514688,1.000776,73550107669464.000000
7.484274,-3.682282,1.460463,73550147925245.000000
7.958326,-3.969586,1.819593,73550187066287.000000
8.777143,-4.070143,1.786075,73550206512641.000000
10.462662,-4.525041,1.642422,73550226906808.000000
12.229582,-4.955997,1.570596,73550247287120.000000
12.239159,-4.994305,1.383849,73550287533370.000000
12.028469,-4.860229,1.192312,73550328146547.000000
13.086706,-5.137957,1.264138,73550346947537.000000
12.713211,-5.224148,1.120486,73550366812954.000000
