x,y,z,time
10.002975,-3.514688,-0.837971,73055712934444.000000
10.773908,-3.768473,-0.890643,73055731775174.000000
10.951078,-4.223372,-0.742203,73055773587726.000000
11.932701,-4.855441,0.536301,73055831258559.000000
12.028469,-4.788404,0.651223,73055851855434.000000
11.410766,-5.085284,2.351106,73055912335226.000000
11.559206,-4.965574,2.762909,73055932019809.000000
12.502522,-4.558560,2.097321,73055951399601.000000
11.884817,-3.600879,0.579397,73056012063455.000000
8.825027,-3.902549,1.288081,73056053883351.000000
6.852205,-4.438850,1.125275,73056092795121.000000
5.736507,-3.950433,0.445322,73056151638663.000000
6.119579,-3.998317,0.497994,73056172185903.000000
6.119579,-3.998317,0.497994,73056192116736.000000
7.522582,-4.141969,1.278504,73056231726840.000000
8.054094,-4.611232,1.211466,73056293456580.000000
11.975797,-5.209783,0.905008,73056313788819.000000
11.975797,-5.209783,0.905008,73056332427673.000000
12.516887,-5.779603,0.445322,73056373054184.000000
12.339716,-6.071695,0.493206,73056391867986.000000
13.125013,-5.549759,0.071826,73056572606423.000000
12.765883,-4.577713,0.067038,73057053158923.000000
13.857639,-5.554548,1.292869,73057133245694.000000
9.619903,-3.758897,0.407014,73057193360590.000000
7.771579,-4.343082,0.723049,73057232809288.000000
6.957550,-4.520253,0.837971,73057253357204.000000
6.603208,-4.774038,0.627281,73057273041683.000000
6.421249,-4.903325,0.373495,73057295028715.000000
6.363788,-4.510676,0.402226,73057313924392.000000
8.221688,-4.797980,1.479617,73057414976996.000000
12.646173,-6.033388,0.521936,73057473268558.000000
12.320562,-5.851429,0.344765,73057493653663.000000
11.429919,-5.822699,0.517148,73057533643350.000000
12.909535,-5.612009,0.938527,73057573801944.000000
12.559982,-6.172252,0.746991,73057594727673.000000
10.323798,-6.555324,0.871489,73057634186527.000000
9.988609,-6.828263,0.598550,73057654539131.000000
11.631032,-7.019799,0.263362,73057673279548.000000
13.283031,-6.785168,0.316035,73057693836527.000000
9.141062,-3.227384,-0.301669,73057874108975.000000
8.748413,-2.992752,-0.330400,73057895347360.000000
8.097190,-2.844312,-0.301669,73057934121527.000000
8.063671,-2.724602,-0.493206,73057953559756.000000
8.370130,-2.389413,-0.569820,73057974132881.000000
10.146626,-2.499547,-0.919373,73058033617777.000000
10.228029,-3.078943,-0.962469,73058074171058.000000
10.438720,-3.907337,-0.067038,73058116466527.000000
12.334928,-4.587290,0.014365,73058174972100.000000
12.674904,-4.687847,0.742203,73058214406266.000000
14.695610,-4.505888,0.378284,73058274348506.000000
12.976573,-3.816358,0.301669,73058315287412.000000
11.209652,-3.993528,0.727837,73058334549600.000000
7.125144,-5.061342,0.689530,73058416447516.000000
6.852205,-4.592079,0.517148,73058434044600.000000
6.938396,-4.271256,0.866701,73058474730537.000000
7.134721,-4.137180,1.110910,73058495661162.000000
7.412448,-4.213795,1.302446,73058515166995.000000
7.469909,-4.304775,1.369483,73058538686214.000000
12.497733,-5.899313,0.890643,73058654874548.000000
12.899959,-5.908890,0.957681,73058715401579.000000
10.544065,-6.272809,0.933739,73058775090850.000000
11.674128,-6.402095,0.780510,73058815051475.000000
14.101848,-5.200206,1.398214,73058875443818.000000
13.374011,-4.587290,1.144428,73058895817620.000000
12.899959,-3.912126,1.125275,73058915851787.000000
11.482592,-3.031059,1.359907,73058954633922.000000
10.788273,-3.232172,1.024718,73058975273349.000000
9.955091,-2.964022,0.885855,73058995583610.000000
8.772355,-3.098097,0.464475,73059035130485.000000
8.437167,-3.107674,0.349553,73059060334599.000000
7.326257,-2.662352,0.129287,73059097198766.000000
7.192182,-2.767697,0.033519,73059115864287.000000
7.594408,-2.877831,0.383072,73059135404131.000000
8.844181,-1.556231,-0.407014,73059175822829.000000
10.122684,-3.801992,-0.723049,73059215456370.000000
10.060435,-4.271256,-0.507571,73059235712985.000000
9.509769,-4.041412,0.004788,73059255582256.000000
10.730812,-4.381389,0.062249,73059274997256.000000
13.144167,-4.592079,0.354342,73059316021110.000000
13.982138,-4.845864,0.612916,73059355095849.000000
13.915100,-5.046977,1.369483,73059395103818.000000
14.791378,-5.286397,1.455675,73059416771578.000000
15.150508,-5.176264,0.574608,73059435162776.000000
12.612655,-4.903325,0.172383,73059475427516.000000
10.793061,-4.333505,0.478840,73059495830589.000000
9.006987,-4.716578,0.670376,73059535866526.000000
8.044518,-4.654328,0.675165,73059555327203.000000
7.685388,-5.209783,0.363919,73059575860381.000000
7.216124,-5.085284,-0.047884,73059595539339.000000
6.914454,-4.774038,0.196325,73059635684026.000000
6.780379,-4.472369,0.445322,73059655941005.000000
6.780379,-4.381389,1.034295,73059675437099.000000
7.125144,-4.496311,1.163582,73059695983662.000000
8.398860,-5.123591,1.158794,73059755968974.000000
12.765883,-6.454768,0.756568,73059835636110.000000
13.057976,-6.086061,1.541866,73059875663662.000000
13.623008,-7.015011,1.374272,73059917949547.000000
11.343728,-6.761226,1.407791,73059936275953.000000
10.462662,-6.521805,1.288081,73059955719703.000000
13.077129,-6.296751,0.718261,73059995819495.000000
14.010868,-5.779603,0.799663,73060017835745.000000
14.159308,-5.319916,0.694318,73060035874703.000000
13.177686,-4.347870,0.205901,73060075834964.000000
12.703634,-3.428497,0.033519,73060097011943.000000
11.745954,-3.596091,-0.004788,73060117251266.000000
10.342952,-3.122039,-0.210690,73060157119859.000000
9.801862,-2.992752,-0.181959,73060195998974.000000
9.265560,-2.896984,-0.435745,73060221839078.000000
7.498640,-1.671153,-0.593762,73060276324859.000000
7.896077,-2.427721,-0.383072,73060297457776.000000
8.508993,-2.964022,-0.253785,73060317107568.000000
9.399636,-3.122039,-0.378284,73060336818661.000000
9.576807,-2.667141,-0.368707,73060376938036.000000
9.208099,-3.002329,-0.047884,73060396212880.000000
9.423578,-3.830723,0.454898,73060416933818.000000
11.257536,-4.438850,0.114922,73060457950693.000000
13.187263,-5.109226,0.574608,73060497481630.000000
13.709199,-5.669470,1.316811,73060518677672.000000
14.326903,-5.726931,2.030283,73060536908974.000000
16.002844,-5.252879,0.354342,73060577668036.000000
14.930242,-4.544195,-0.138864,73060598331266.000000
12.828133,-4.769250,-0.110133,73060617001318.000000
10.754754,-3.869030,0.550666,73060636590849.000000
9.945514,-3.629610,1.149217,73060657816995.000000
8.121132,-5.209783,0.330400,73060697410172.000000
7.589619,-5.272032,-0.215478,73060718073661.000000
7.015011,-5.281609,-0.871489,73060758226630.000000
12.564771,-6.263232,-0.090980,73060977844495.000000
13.809755,-5.688623,0.713472,73061036984755.000000
12.741941,-6.148310,0.866701,73061057655901.000000
10.362105,-6.229713,1.010353,73061076976161.000000
11.947066,-6.914454,0.517148,73061119809859.000000
13.675680,-6.349423,0.565032,73061158008297.000000
13.235147,-5.880159,0.660800,73061177622724.000000
12.813767,-2.284068,1.776498,73061237526109.000000
11.851298,-2.394202,0.545878,73061258399651.000000
10.515334,-1.450886,-0.234632,73061277177672.000000
9.821015,-2.743755,0.430956,73061297721213.000000
8.729259,-2.035071,0.469264,73061338693713.000000
7.982268,-2.341529,0.100556,73061357243140.000000
6.708553,-3.136404,0.119710,73061397305380.000000
9.873688,-4.065354,-0.454898,73061539776161.000000
12.717999,-5.214571,2.547431,73061699983088.000000
7.685388,-4.707001,0.497994,73061839483192.000000
7.187394,-4.419696,0.861913,73061985934182.000000
12.722788,-5.966351,0.248997,73062120800432.000000
10.558430,-7.058106,1.498770,73062279972827.000000
12.042834,-3.351882,0.517148,73062418972411.000000
9.356541,-3.313575,-0.397437,73062558508817.000000
8.829816,-3.734955,-0.593762,73062699311890.000000
7.934384,-4.419696,0.828394,73062739394338.000000
12.061988,-6.196194,2.178724,73062798827879.000000
12.746730,-6.430826,4.285621,73062878912567.000000
13.613431,-5.181053,3.098097,73062899576838.000000
13.656527,-3.883395,1.359907,73062919932410.000000
10.783484,-3.778050,-0.196325,73062979580379.000000
7.498640,-5.094861,0.043096,73063019605535.000000
5.540183,-6.205771,-0.378284,73063079638608.000000
4.989516,-5.693412,-0.799663,73063100024650.000000
6.397307,-4.405331,-0.708684,73063159189598.000000
7.010222,-4.553771,0.110133,73063179772150.000000
7.369353,-4.826711,0.833182,73063200467931.000000
8.422802,-5.267244,1.460463,73063225431369.000000
14.034810,-6.526594,1.814805,73063380043712.000000
10.687716,-6.636727,1.618480,73063420529129.000000
10.007763,-6.703765,1.048660,73063440257983.000000
11.037270,-6.622362,0.292093,73063481300014.000000
10.879252,-5.832275,0.330400,73063500134337.000000
9.275137,-4.376601,0.095768,73063581100171.000000
8.681376,-3.945644,-0.244209,73063599698869.000000
8.087613,-3.672705,-0.282516,73063620304181.000000
7.685388,-3.533842,-0.311246,73063640409598.000000
7.824251,-3.169923,-0.292093,73063679778035.000000
7.690176,-3.222595,-0.311246,73063700368869.000000
8.676587,-3.260903,-0.684742,73063740439389.000000
9.892841,-3.672705,-0.828394,73063760014962.000000
11.310209,-3.931279,-0.933739,73063799921473.000000
11.678916,-3.955221,-1.072602,73063820549233.000000
11.429919,-5.027823,0.976834,73063940619650.000000
10.438720,-3.912126,2.911349,73064040187098.000000
11.358093,-2.987964,1.963245,73064060727566.000000
9.878476,-3.222595,1.077391,73064121255431.000000
7.436390,-3.835511,1.374272,73064300999181.000000
9.160215,-4.132392,1.561020,73064360495900.000000
11.755530,-5.051765,1.479617,73064421109181.000000
9.586384,-2.992752,0.067038,73064760965899.000000
10.328587,-4.027047,0.627281,73065062290170.000000
11.750742,-4.783615,0.876278,73065101879962.000000
11.688493,-4.874595,0.962469,73065122368295.000000
11.013328,-4.558560,1.977611,73065162914389.000000
13.177686,-3.414132,0.895431,73065222027045.000000
12.397177,-3.318364,0.541090,73065241568087.000000
9.658210,-3.543418,0.670376,73065282162410.000000
8.623915,-3.931279,1.091756,73065302371212.000000
7.474698,-4.458004,1.374272,73065323805222.000000
6.837840,-4.893748,1.278504,73065342161264.000000
5.971139,-4.802769,0.952892,73065382240639.000000
5.937620,-4.730943,0.799663,73065401641107.000000
6.287174,-4.343082,0.905008,73065422180587.000000
7.335834,-5.645528,1.177947,73065464058451.000000
8.116343,-6.751649,1.441309,73065481694910.000000
8.992621,-7.671022,1.450886,73065523494597.000000
10.409989,-7.991845,1.388637,73065542341941.000000
11.889606,-8.015787,1.149217,73065561814962.000000
12.603078,-7.680599,0.713472,73065601864076.000000
12.804191,-7.019799,0.861913,73065622478399.000000
12.914324,-7.149086,1.192312,73065722971628.000000
11.075577,-7.043741,0.857124,73065762945170.000000
12.349293,-6.938396,0.186748,73065782607982.000000
13.163321,-4.371812,-0.215478,73065843850899.000000
12.167333,-3.744531,-0.402226,73065862729857.000000
10.347740,-3.634398,-0.258574,73065903647253.000000
8.432379,-3.433285,-0.426168,73065942780951.000000
7.852982,-3.557784,-0.469264,73065962741159.000000
7.656657,-3.332729,-0.646434,73066002280222.000000
7.436390,-2.873042,-0.761356,73066022955274.000000
7.254431,-2.274492,-0.742203,73066082440118.000000
7.852982,-2.748544,-0.847547,73066123424805.000000
9.289502,-3.969586,-0.718261,73066184619284.000000
9.409213,-4.027047,-0.521936,73066202502930.000000
12.248735,-5.075707,0.632069,73066243276836.000000
14.298173,-5.650316,0.804452,73066264186628.000000
15.667656,-6.042965,0.933739,73066282588763.000000
15.461755,-5.928043,1.369483,73066303122930.000000
14.427460,-6.124368,2.394202,73066343173555.000000
13.450625,-5.573701,1.987187,73066362689597.000000
11.257536,-5.051765,1.235408,73066403330013.000000
9.974244,-4.180276,0.837971,73066423511472.000000
9.447520,-3.974375,0.871489,73066442775170.000000
9.026140,-4.548983,1.130063,73066463334024.000000
7.153875,-5.061342,0.957681,73066505270170.000000
6.421249,-5.109226,0.632069,73066523883711.000000
5.990293,-4.563348,1.005565,73066563420586.000000
6.100426,-4.189853,0.986411,73066583754024.000000
6.579266,-4.031836,1.005565,73066602991784.000000
7.287950,-4.352659,1.580173,73066642995847.000000
7.580042,-4.568137,1.790863,73066683060951.000000
13.196839,-5.391742,1.134852,73066743606315.000000
12.574347,-5.683835,1.134852,73066803117513.000000
13.455414,-6.177041,1.331176,73066844915899.000000
13.412318,-6.770802,0.967257,73066863749909.000000
9.892841,-6.569689,1.292869,73066904524805.000000
11.496957,-6.473921,0.608127,73066943839180.000000
12.445061,-5.779603,0.177171,73066984999232.000000
11.918336,-5.195418,-0.134075,73067003724857.000000
8.547300,-3.098097,-0.770933,73067224208815.000000
8.829816,-3.098097,-0.761356,73067243604180.000000
9.595961,-3.543418,-0.565032,73067283653398.000000
10.323798,-3.787627,-0.646434,73067305276732.000000
10.860099,-3.849876,-0.799663,73067324714700.000000
10.328587,-3.806781,-0.579397,73067344276628.000000
9.979033,-4.338294,0.890643,73067384962096.000000
10.826580,-4.568137,1.110910,73067403799753.000000
12.038046,-5.027823,2.298434,73067483889752.000000
12.837709,-5.046977,2.849100,73067504460950.000000
14.279019,-3.864242,0.938527,73067544492825.000000
9.643845,-3.232172,1.460463,73067604087200.000000
8.197746,-3.639187,1.838747,73067624580377.000000
7.129933,-4.443638,1.747767,73067644050534.000000
6.306327,-4.778827,1.039083,73067684781992.000000
6.445191,-4.467580,0.995988,73067705689336.000000
6.540959,-4.271256,1.369483,73067725169232.000000
6.852205,-3.667917,1.283292,73067744720586.000000
7.153875,-4.362236,2.054225,73067805668711.000000
7.201759,-4.319140,2.082955,73067824894804.000000
10.055647,-5.343858,1.604115,73067865282773.000000
12.224793,-5.746084,0.794875,73067885281054.000000
14.034810,-6.148310,0.119710,73067905011419.000000
14.298173,-6.253655,-0.119710,73067925411315.000000
13.742718,-6.081272,0.421380,73067964910586.000000
14.599842,-6.402095,0.608127,73067985733971.000000
13.943830,-6.512228,0.627281,73068004426679.000000
11.401189,-6.660669,0.809240,73068025522200.000000
10.309433,-6.746861,0.675165,73068045192513.000000
11.779472,-6.641516,-0.191536,73068084811836.000000
11.439496,-5.621585,-0.158017,73068127123190.000000
10.500969,-4.472369,0.019154,73068164689961.000000
9.907207,-4.122815,0.134075,73068185719440.000000
8.671799,-3.323152,-0.100556,73068225243658.000000
8.269572,-3.021482,-0.158017,73068244735742.000000
8.489840,-3.064578,-0.239420,73068284760794.000000
9.093178,-3.260903,-0.497994,73068345370742.000000
11.214440,-3.691859,-0.938527,73068385939856.000000
11.592725,-3.711013,-1.182736,73068425813763.000000
9.686940,-4.352659,-0.684742,73068486681940.000000
9.102755,-4.477157,0.100556,73068505571210.000000
10.726024,-4.888960,0.603339,73068565035377.000000
10.951078,-4.778827,0.746991,73068585656887.000000
12.181698,-4.946421,2.403779,73068645616002.000000
13.584701,-4.793192,1.805228,73068666587304.000000
14.058752,-3.950433,0.914585,73068685483815.000000
12.698846,-3.533842,0.450110,73068705835065.000000
10.860099,-3.782839,0.435745,73068726213658.000000
9.198523,-3.332729,0.895431,73068765256679.000000
6.804321,-4.783615,1.010353,73068825896887.000000
6.837840,-5.243302,0.493206,73068845850481.000000
6.555324,-4.405331,0.684742,73068885416471.000000
6.655881,-4.266468,0.914585,73068907293502.000000
6.703765,-4.271256,1.259350,73068926596887.000000
6.986280,-4.534618,1.637634,73068946002825.000000
9.758766,-4.845864,1.345541,73069005546262.000000
12.698846,-5.726931,0.569820,73069066208241.000000
12.239159,-5.779603,0.430956,73069085636419.000000
12.622231,-5.511452,1.039083,73069146295221.000000
10.625467,-6.569689,0.316035,73069205842512.000000
11.291056,-6.775591,0.158017,73069226469335.000000
12.665327,-6.713342,-0.090980,73069245846418.000000
13.613431,-5.942409,-0.062249,73069266356262.000000
12.627020,-4.908113,-0.411803,73069306760533.000000
12.066776,-4.443638,-0.306458,73069327889335.000000
11.094730,-3.706224,-0.009577,73069346602564.000000
9.821015,-3.385401,-0.282516,73069386596523.000000
9.212888,-3.308787,-0.229843,73069407340585.000000
8.389283,-3.260903,-0.435745,73069447230220.000000
7.671022,-2.877831,-0.512359,73069486026314.000000
7.302315,-2.647987,-0.593762,73069506651314.000000
7.924808,-3.045424,-0.770933,73069546653866.000000
8.844181,-3.500323,-0.919373,73069566216002.000000
9.974244,-3.845088,-1.058237,73069586802356.000000
11.961432,-4.410120,-1.695095,73069626910533.000000
10.912771,-4.912902,-0.871489,73069666958085.000000
11.745954,-5.109226,-0.287304,73069686371366.000000
10.572795,-4.204218,2.394202,73069806391262.000000
12.152967,-3.117251,1.235408,73069867535168.000000
10.247183,-4.314352,1.819593,73069907153866.000000
8.848969,-4.683059,2.485181,73069927528033.000000
7.378930,-5.171476,2.001553,73069966991106.000000
6.718130,-5.204995,1.551443,73069987150793.000000
6.598420,-4.635174,1.120486,73070006639335.000000
6.732495,-4.400543,1.326388,73070047013137.000000
6.737284,-4.223372,1.422156,73070067622564.000000
6.703765,-3.988740,1.412579,73070086737929.000000
7.120356,-4.242526,1.364695,73070108401106.000000
8.925584,-4.616021,1.024718,73070147301679.000000
11.171345,-5.913678,0.809240,73070347538866.000000
12.038046,-6.248867,0.785298,73070388485272.000000
12.708423,-6.105214,0.660800,73070407025533.000000
12.492945,-5.597643,0.363919,73070427610585.000000
11.473015,-4.994305,0.349553,73070467642512.000000
11.104307,-4.156334,0.488417,73070488954543.000000
9.763555,-2.954445,0.493206,73070528939230.000000
8.892065,-2.604892,0.114922,73070547805689.000000
8.307879,-2.892196,0.316035,73070567207564.000000
7.244854,-3.045424,-0.033519,73070627849543.000000
7.307104,-3.040636,-0.225055,73070668931991.000000
7.785944,-3.083732,-0.507571,73070688155220.000000
8.508993,-3.361459,-0.689530,73070708012303.000000
10.572795,-3.907337,-0.986411,73070748622980.000000
11.343728,-4.309563,-1.086968,73070767436835.000000
10.726024,-4.390966,-0.847547,73070808900324.000000
12.239159,-4.912902,0.028730,73070848041522.000000
12.808979,-5.396531,0.296881,73070868088918.000000
13.177686,-5.626374,0.330400,73070887536522.000000
11.109096,-5.626374,2.604892,73070928587928.000000
10.611102,-3.586514,0.900220,73071029317928.000000
10.160992,-3.394978,1.120486,73071047746157.000000
9.265560,-3.797204,1.719037,73071068317824.000000
8.303091,-4.338294,1.896208,73071089267980.000000
6.651093,-3.945644,1.177947,73071149619387.000000
6.540959,-3.691859,0.995988,73071167880637.000000
7.077260,-3.246537,1.498770,73071228491574.000000
6.675035,-3.136404,1.522712,73071270348032.000000
6.713342,-3.409343,1.714248,73071287995272.000000
7.493851,-3.816358,1.996764,73071308665116.000000
11.492168,-4.802769,1.450886,73071349740220.000000
13.067553,-4.745308,0.454898,73071388730480.000000
13.182474,-4.912902,0.569820,73071408106834.000000
14.499286,-5.731719,1.182736,73071449948293.000000
12.009315,-6.478710,1.355118,73071488719282.000000
9.916783,-6.153099,1.374272,73071510343657.000000
11.032481,-6.157887,1.053449,73071569035949.000000
10.644621,-5.870583,0.847547,73071588893449.000000
10.251971,-5.453991,0.430956,73071608322199.000000
9.198523,-4.089296,0.100556,73071669990688.000000
8.379706,-3.620033,0.138864,73071688512147.000000
7.876924,-3.409343,0.220267,73071709078553.000000
7.795521,-3.476381,0.028730,73071750845011.000000
8.293514,-3.667917,-0.502782,73071829137772.000000
8.293514,-3.667917,-0.502782,73071849791417.000000
9.974244,-3.912126,-0.426168,73071869161261.000000
9.974244,-3.912126,-0.426168,73071889591053.000000
12.957419,-4.395754,-0.363919,73071930234542.000000
12.076353,-4.003105,-0.186748,73071968727824.000000
12.349293,-4.390966,0.569820,73072048832095.000000
10.002975,-3.845088,1.503559,73072088853605.000000
12.220005,-2.130840,0.052672,73072190534959.000000
11.535264,-2.178724,-0.330400,73072208985480.000000
10.773908,-2.657564,-0.172383,73072229534178.000000
9.576807,-3.433285,0.191536,73072249241574.000000
7.422025,-3.950433,0.986411,73072289068917.000000
6.742072,-4.228160,0.905008,73072314939126.000000
6.722919,-3.663129,0.244209,73072351543084.000000
7.359776,-3.509900,0.565032,73072369179334.000000
8.451532,-4.333505,1.173159,73072450591938.000000
9.586384,-4.802769,1.484405,73072469892042.000000
10.965444,-5.367800,1.383849,73072489292355.000000
12.176909,-5.679047,1.240196,73072509867251.000000
12.061988,-6.277597,0.928950,73072569392198.000000
12.636597,-6.569689,0.986411,73072589960532.000000
13.929465,-7.230489,0.943315,73072630321157.000000
13.474567,-7.168240,0.991199,73072649935115.000000
10.788273,-6.646304,0.972046,73072670059646.000000
10.127473,-6.497863,0.914585,73072710625636.000000
13.163321,-5.746084,0.277727,73072769600375.000000
13.402741,-4.711789,-0.378284,73072809633032.000000
13.244724,-4.180276,-0.311246,73072830230532.000000
12.694057,-3.663129,-0.536301,73072850075428.000000
11.291056,-3.404555,-0.272939,73072889721053.000000
10.515334,-3.615245,-0.172383,73072910712459.000000
8.236053,-3.303998,-0.866701,73072990385792.000000
7.862558,-2.657564,-0.991199,73073030957511.000000
8.518570,-2.968810,-0.948104,73073049921052.000000
9.399636,-3.409343,-1.029507,73073070478605.000000
9.806650,-3.519476,-1.187524,73073111346938.000000
8.508993,-3.974375,-0.890643,73073150567979.000000
9.753978,-4.367024,-0.153229,73073170295584.000000
11.927913,-5.066131,0.895431,73073210149282.000000
12.531252,-5.109226,1.197101,73073231686625.000000
12.880805,-5.013458,3.107674,73073290159490.000000
10.362105,-3.849876,1.010353,73073390886365.000000
8.264784,-4.869806,1.393425,73073452066104.000000
6.737284,-4.922479,0.454898,73073510973240.000000
6.756437,-4.472369,0.531513,73073531425531.000000
7.105990,-4.007894,1.637634,73073591039698.000000
7.623138,-4.352659,1.441309,73073611269490.000000
10.998962,-5.176264,1.086968,73073650524802.000000
11.875240,-6.090849,0.574608,73073690983240.000000
12.387600,-6.670246,0.383072,73073712022146.000000
12.799402,-6.550536,0.469264,73073732413188.000000
14.609419,-6.359000,0.603339,73073771654229.000000
12.018892,-5.932832,0.909797,73073811377823.000000
11.133038,-5.928043,1.019930,73073831311885.000000
11.228806,-5.899313,0.928950,73073850747302.000000
12.569559,-5.612009,0.248997,73073911491000.000000
11.362882,-4.505888,-0.282516,73073970910948.000000
9.418790,-3.792415,-0.292093,73074011920740.000000
8.786720,-3.567361,-0.253785,73074031577042.000000
8.408437,-3.600879,-0.067038,73074050972354.000000
8.006210,-3.950433,-0.560243,73074091234021.000000
7.929596,-3.754108,-0.627281,73074112245531.000000
9.236830,-3.418920,-0.574608,73074192919385.000000
9.945514,-3.845088,-0.464475,73074211166729.000000
10.381259,-3.811569,-0.459687,73074251182927.000000
9.825804,-3.892972,-0.023942,73074272054750.000000
9.959879,-4.141969,0.560243,73074292219698.000000
10.927136,-4.424485,0.943315,73074311812250.000000
11.918336,-4.486734,0.995988,73074332286417.000000
11.463438,-3.993528,0.890643,73074372031260.000000
10.055647,-3.696647,1.474828,73074391938760.000000
10.831368,-4.199430,2.202666,73074412275427.000000
13.254301,-4.505888,1.206678,73074451412458.000000
12.813767,-4.079720,-0.335188,73074492493448.000000
11.841722,-3.926491,-0.493206,73074512035166.000000
10.682928,-4.070143,-0.263362,73074533460010.000000
9.500193,-4.132392,0.402226,73074552142823.000000
7.718906,-5.324705,0.521936,73074592756208.000000
7.038953,-5.310339,0.028730,73074611650479.000000
7.053318,-4.635174,-0.095768,73074651646833.000000
7.829040,-4.434062,0.751779,73074691705323.000000
7.809886,-4.443638,1.474828,73074732729385.000000
10.572795,-5.353435,1.570596,73074773407198.000000
12.277467,-6.157887,1.225831,73074812223448.000000
11.348516,-6.177041,0.928950,73074853018604.000000
10.931925,-6.042965,1.000776,73074874010427.000000
12.339716,-5.980716,0.981623,73074891862458.000000
12.334928,-5.956774,1.106121,73074912573500.000000
11.597513,-6.545747,0.814029,73074952539645.000000
11.597513,-6.545747,0.814029,73074973125791.000000
10.228029,-6.335058,0.311246,73074992540948.000000
13.077129,-6.263232,0.114922,73075032771156.000000
13.077129,-6.263232,0.114922,73075053017458.000000
13.627796,-5.817910,-0.167594,73075072635687.000000
13.479356,-5.334281,-0.497994,73075092097666.000000
13.110648,-4.319140,-0.737414,73075133640010.000000
10.730812,-3.600879,-0.402226,73075192862614.000000
10.376471,-3.576937,-0.459687,73075213058135.000000
10.141838,-3.691859,-0.445322,73075232821885.000000
9.227253,-3.294421,-0.794875,73075273276677.000000
8.839393,-3.059790,-0.809240,73075292316312.000000
8.681376,-2.882619,-0.857124,73075313928343.000000
8.140285,-2.652776,-0.861913,73075333448499.000000
7.771579,-2.700660,-0.689530,73075352996781.000000
9.423578,-3.610456,-0.454898,73075412459177.000000
9.864111,-3.873818,1.221043,73075474670895.000000
11.305421,-4.161122,1.522712,73075514946624.000000
12.004527,-3.864242,2.049437,73075553575062.000000
11.492168,-3.768473,2.346318,73075573765322.000000
11.760319,-4.151546,2.715025,73075593205947.000000
12.531252,-4.908113,2.437297,73075613094541.000000
13.713987,-5.142745,1.594538,73075653439645.000000
12.698846,-4.951209,1.331176,73075674349749.000000
11.535264,-4.774038,1.417367,73075692751520.000000
10.137050,-4.501099,1.623269,73075713406676.000000
6.641516,-4.410120,0.837971,73075795225062.000000
6.675035,-4.232949,0.761356,73075812891468.000000
6.919243,-3.983952,0.742203,73075853487978.000000
7.034164,-4.027047,1.206678,73075874050166.000000
7.331046,-4.328717,1.489193,73075892967093.000000
7.623138,-4.237737,1.383849,73075934225999.000000
8.288726,-4.979939,1.278504,73075953632249.000000
9.457097,-5.640739,1.312023,73075973096989.000000
11.276690,-6.411672,1.077391,73075993630374.000000
12.263102,-6.330269,1.024718,73076033723291.000000
14.245501,-6.900089,1.096544,73076113742614.000000
11.061212,-6.761226,1.355118,73076153831260.000000
12.004527,-6.301539,0.976834,73076213341051.000000
12.296620,-5.966351,0.679953,73076233894645.000000
12.387600,-5.621585,0.330400,73076253349176.000000
11.908759,-4.084508,-0.191536,73076314996051.000000
11.094730,-3.629610,-0.129287,73076334932041.000000
9.854534,-3.418920,-0.129287,73076374948343.000000
9.581595,-2.892196,-1.235408,73076534705582.000000
9.821015,-2.940080,-1.130063,73076554309593.000000
9.715671,-3.165135,-1.182736,73076573745322.000000
8.628703,-3.576937,-0.632069,73076613770322.000000
11.372458,-4.486734,0.105345,73076674390634.000000
11.559206,-4.357447,0.268151,73076714410791.000000
11.477803,-4.568137,1.752556,73076754799749.000000
13.618219,-4.989516,1.403002,73076794582718.000000
13.800179,-4.328717,-0.067038,73076834782405.000000
12.593501,-4.347870,0.138864,73076854814905.000000
10.285490,-4.386178,1.278504,73076894055634.000000
9.208099,-5.190629,1.537078,73076915502093.000000
7.647080,-5.511452,1.029507,73076954690999.000000
7.402872,-4.979939,0.727837,73076996587301.000000
7.699753,-4.544195,0.818817,73077014213863.000000
7.819463,-4.879383,1.570596,73077074834853.000000
7.958326,-5.090073,1.599327,73077094924801.000000
8.781932,-5.449203,1.422156,73077115046988.000000
10.548853,-5.798757,1.254562,73077135344853.000000
14.571112,-6.349423,0.732626,73077275082145.000000
12.296620,-5.908890,0.608127,73077315087092.000000
12.191275,-5.607220,0.914585,73077374562040.000000
13.311762,-5.372589,0.004788,73077414661572.000000
13.259089,-5.243302,-0.316035,73077435257040.000000
13.110648,-3.394978,-0.541090,73077475810270.000000
10.922348,-3.260903,-0.339977,73077515415113.000000
10.098742,-3.213019,-0.383072,73077535736103.000000
9.390059,-3.093309,-0.311246,73077555393499.000000
8.384495,-3.227384,-0.545878,73077595630061.000000
7.920019,-3.045424,-0.665588,73077614843134.000000
10.759542,-4.357447,0.952892,73077816016259.000000
13.713987,-5.453991,1.963245,73077936217561.000000
9.428367,-4.070143,0.890643,73078055287717.000000
8.576031,-4.534618,1.019930,73078075912926.000000
7.599196,-4.888960,0.239420,73078116514748.000000
7.340622,-4.797980,-0.014365,73078136387873.000000
7.192182,-4.611232,0.220267,73078156027873.000000
7.120356,-4.223372,0.905008,73078196161155.000000
7.120356,-4.223372,0.905008,73078215465425.000000
7.259220,-4.352659,1.268927,73078236908446.000000
7.637504,-4.395754,1.474828,73078276187717.000000
8.403648,-4.869806,1.417367,73078295604123.000000
